2019-02-11 15:20:43	21.65
2019-02-11 15:21:02	21.6
2019-02-11 15:21:03	21.65
2019-02-11 15:21:19	21.7
2019-02-11 15:21:34	21.65
2019-02-11 15:21:36	21.6
2019-02-11 15:21:38	21.65
2019-02-11 15:22:01	21.6
2019-02-11 15:22:13	21.65
2019-02-11 15:22:21	21.6
2019-02-11 15:22:29	21.65
2019-02-11 15:22:31	21.6
2019-02-11 15:22:48	21.65
2019-02-11 15:23:03	21.6
2019-02-11 15:23:27	21.65
2019-02-11 15:23:29	21.6
2019-02-11 15:23:43	21.65
2019-02-11 15:24:02	21.6
2019-02-11 15:24:23	21.65
2019-02-11 15:24:42	21.6
2019-02-11 15:25:04	21.65
2019-02-11 15:25:20	21.6
2019-02-11 15:25:35	21.65
2019-02-11 15:25:41	21.6
2019-02-11 15:26:52	21.65
2019-02-11 15:26:53	21.6
2019-02-11 15:27:22	21.55
2019-02-11 15:27:45	21.6
2019-02-11 15:28:00	21.55
2019-02-11 15:29:08	21.6
2019-02-11 15:29:14	21.55
2019-02-11 15:29:15	21.6
2019-02-11 15:29:21	21.55
2019-02-11 15:29:29	21.6
2019-02-11 15:29:33	21.55
2019-02-11 15:29:43	21.5
2019-02-11 15:31:16	21.6
