Time	data
2019-02-05 12:27:34	5.85
2019-02-05 12:27:36	5.9
2019-02-05 12:27:39	5.85
2019-02-05 12:27:42	5.9
2019-02-05 12:27:45	5.85
2019-02-05 12:27:48	5.9
2019-02-05 12:27:51	5.85
2019-02-05 12:27:53	5.9
2019-02-05 12:27:56	5.85
2019-02-05 12:28:00	5.9
2019-02-05 12:28:02	5.85
2019-02-05 12:28:05	5.8
2019-02-05 12:28:06	5.85
2019-02-05 12:28:13	5.8
2019-02-05 12:28:14	5.85
2019-02-05 12:28:17	5.8
2019-02-05 12:28:18	5.85
2019-02-05 12:28:18	5.8
2019-02-05 12:28:19	5.85
2019-02-05 12:28:21	5.8
2019-02-05 12:28:23	5.85
2019-02-05 12:28:28	5.8
2019-02-05 12:28:33	5.85
2019-02-05 12:28:37	5.8
2019-02-05 12:28:42	5.85
2019-02-05 12:28:42	5.8
2019-02-05 12:28:43	5.85
2019-02-05 12:28:46	5.8
2019-02-05 12:28:47	5.85
2019-02-05 12:28:48	5.8
2019-02-05 12:28:50	5.85
2019-02-05 12:28:52	5.8
2019-02-05 12:28:59	5.85
2019-02-05 12:29:08	5.8
2019-02-05 12:29:09	5.85
2019-02-05 12:29:09	5.8
2019-02-05 12:29:11	5.85
2019-02-05 12:29:17	5.8
2019-02-05 12:29:18	5.85
2019-02-05 12:29:19	5.8
2019-02-05 12:29:21	5.85
2019-02-05 12:29:25	5.8
2019-02-05 12:29:26	5.85
2019-02-05 12:29:27	5.8
2019-02-05 12:29:28	5.85
2019-02-05 12:29:29	5.8
2019-02-05 12:29:31	5.85
2019-02-05 12:29:35	5.8
2019-02-05 12:29:35	5.85
2019-02-05 12:29:49	5.8
2019-02-05 12:29:49	5.85
2019-02-05 12:29:53	5.8
2019-02-05 12:29:54	5.85
2019-02-05 12:30:00	5.8
2019-02-05 12:30:02	5.85
2019-02-05 12:30:10	5.8
2019-02-05 12:30:11	5.85
2019-02-05 12:30:13	5.8
2019-02-05 12:30:15	5.85
2019-02-05 12:30:17	5.8
2019-02-05 12:30:18	5.85
2019-02-05 12:30:22	5.8
2019-02-05 12:30:23	5.85
2019-02-05 12:30:26	5.8
2019-02-05 12:30:27	5.85
2019-02-05 12:30:37	5.8
2019-02-05 12:30:39	5.85
2019-02-05 12:30:56	5.9
2019-02-05 12:31:00	5.85
2019-02-05 12:31:02	5.9
2019-02-05 12:31:05	5.85
2019-02-05 12:31:07	5.9
2019-02-05 12:31:32	5.85
2019-02-05 12:31:34	5.9
2019-02-05 12:31:36	5.85
2019-02-05 12:31:39	5.9
2019-02-05 12:31:51	5.85
2019-02-05 12:31:53	5.9
2019-02-05 12:32:05	5.85
2019-02-05 12:32:08	5.9
2019-02-05 12:32:11	5.85
2019-02-05 12:32:14	5.9
2019-02-05 12:32:19	5.85
2019-02-05 12:32:21	5.9
2019-02-05 12:32:31	5.85
2019-02-05 12:32:33	5.9
2019-02-05 12:32:36	5.85
2019-02-05 12:32:38	5.9
2019-02-05 12:32:44	5.85
2019-02-05 12:32:48	5.9
2019-02-05 12:32:54	5.85
2019-02-05 12:32:55	5.9
2019-02-05 12:32:57	5.85
2019-02-05 12:32:59	5.9
2019-02-05 12:33:08	5.85
2019-02-05 12:33:09	5.9
2019-02-05 12:33:17	5.85
2019-02-05 12:33:19	5.9
2019-02-05 12:33:24	5.85
2019-02-05 12:33:25	5.9
2019-02-05 12:33:28	5.85
2019-02-05 12:33:30	5.8
2019-02-05 12:33:32	5.85
2019-02-05 12:33:35	5.9
2019-02-05 12:33:40	5.85
2019-02-05 12:33:43	5.9
2019-02-05 12:33:45	5.85
2019-02-05 12:33:48	5.9
2019-02-05 12:33:48	5.85
2019-02-05 12:33:51	5.9
2019-02-05 12:34:07	5.85
2019-02-05 12:34:07	5.9
2019-02-05 12:34:09	5.85
2019-02-05 12:34:10	5.9
2019-02-05 12:34:42	5.85
2019-02-05 12:34:43	5.9
2019-02-05 12:34:43	5.85
2019-02-05 12:34:46	5.9
2019-02-05 12:35:08	5.85
2019-02-05 12:35:09	5.9
2019-02-05 12:35:26	5.85
2019-02-05 12:35:27	5.9
2019-02-05 12:35:31	5.85
2019-02-05 12:35:32	5.9
2019-02-05 12:35:39	5.85
2019-02-05 12:35:39	5.9
2019-02-05 12:35:45	5.85
2019-02-05 12:35:46	5.9
2019-02-05 12:35:50	5.85
2019-02-05 12:35:56	5.9
2019-02-05 12:36:08	5.85
2019-02-05 12:36:10	5.9
2019-02-05 12:36:28	5.85
2019-02-05 12:36:31	5.9
2019-02-05 12:36:39	5.95
2019-02-05 12:36:41	5.9
2019-02-05 12:36:42	5.95
2019-02-05 12:36:47	5.9
2019-02-05 12:36:49	5.95
2019-02-05 12:36:51	5.9
2019-02-05 12:36:52	5.95
2019-02-05 12:36:57	5.9
2019-02-05 12:36:58	5.95
2019-02-05 12:37:04	5.9
2019-02-05 12:37:07	5.95
2019-02-05 12:37:07	5.9
2019-02-05 12:37:09	5.95
2019-02-05 12:37:13	5.9
2019-02-05 12:37:19	5.95
2019-02-05 12:37:23	5.9
2019-02-05 12:37:25	5.95
2019-02-05 12:37:27	5.9
2019-02-05 12:37:28	5.95
2019-02-05 12:37:29	5.9
2019-02-05 12:37:30	5.95
2019-02-05 12:37:39	5.9
2019-02-05 12:37:41	5.95
2019-02-05 12:37:43	5.9
2019-02-05 12:37:46	5.95
2019-02-05 12:37:56	5.9
2019-02-05 12:37:58	5.95
2019-02-05 12:37:59	5.9
2019-02-05 12:38:04	5.95
2019-02-05 12:38:10	5.9
2019-02-05 12:38:11	5.95
2019-02-05 12:38:11	5.9
2019-02-05 12:38:13	5.95
2019-02-05 12:38:21	5.9
2019-02-05 12:38:22	5.95
2019-02-05 12:38:26	5.9
2019-02-05 12:38:27	5.95
2019-02-05 12:38:33	5.9
2019-02-05 12:38:35	5.95
2019-02-05 12:38:36	5.9
2019-02-05 12:38:41	5.95
2019-02-05 12:38:44	5.9
2019-02-05 12:38:50	5.95
2019-02-05 12:38:54	5.9
2019-02-05 12:38:55	5.95
2019-02-05 12:38:56	5.9
2019-02-05 12:38:57	5.95
2019-02-05 12:38:59	5.9
2019-02-05 12:39:00	5.95
2019-02-05 12:39:09	5.9
2019-02-05 12:39:09	5.95
2019-02-05 12:39:11	5.9
2019-02-05 12:39:12	5.95
2019-02-05 12:39:18	6.0
2019-02-05 12:39:23	5.95
2019-02-05 12:39:31	6.0
2019-02-05 12:39:32	5.95
2019-02-05 12:39:33	6.0
2019-02-05 12:39:34	5.95
2019-02-05 12:39:35	6.0
2019-02-05 12:39:41	5.95
2019-02-05 12:39:47	6.0
2019-02-05 12:39:54	5.95
2019-02-05 12:39:55	6.0
2019-02-05 12:39:57	5.95
2019-02-05 12:39:58	6.0
2019-02-05 12:40:14	5.95
2019-02-05 12:40:16	6.0
2019-02-05 12:40:28	5.95
2019-02-05 12:40:33	6.0
2019-02-05 12:40:36	5.95
2019-02-05 12:40:37	6.0
2019-02-05 12:40:41	5.95
2019-02-05 12:40:41	6.0
2019-02-05 12:40:43	5.95
2019-02-05 12:40:45	6.0
2019-02-05 12:40:47	5.95
2019-02-05 12:40:48	6.0
2019-02-05 12:40:50	5.95
2019-02-05 12:40:51	6.0
2019-02-05 12:41:00	5.95
2019-02-05 12:41:03	6.0
2019-02-05 12:41:05	5.95
2019-02-05 12:41:07	6.0
2019-02-05 12:41:10	5.95
2019-02-05 12:41:13	6.0
2019-02-05 12:41:23	5.95
2019-02-05 12:41:28	6.0
2019-02-05 12:41:29	5.95
2019-02-05 12:41:51	5.9
2019-02-05 12:41:52	5.95
2019-02-05 12:41:56	5.9
2019-02-05 12:42:05	5.95
2019-02-05 12:42:07	5.9
2019-02-05 12:42:11	5.95
2019-02-05 12:42:13	5.9
2019-02-05 12:42:17	5.95
2019-02-05 12:42:25	5.9
2019-02-05 12:42:26	5.95
2019-02-05 12:42:31	5.9
2019-02-05 12:42:33	5.95
2019-02-05 12:42:41	5.9
2019-02-05 12:42:43	5.95
2019-02-05 12:42:46	5.9
2019-02-05 12:42:48	5.95
2019-02-05 12:42:51	5.9
2019-02-05 12:42:53	5.95
2019-02-05 12:42:53	5.9
2019-02-05 12:42:55	5.95
2019-02-05 12:43:03	5.9
2019-02-05 12:43:08	5.95
2019-02-05 12:43:09	5.9
2019-02-05 12:43:11	5.95
2019-02-05 12:43:17	5.9
2019-02-05 12:43:21	5.95
2019-02-05 12:43:21	5.9
2019-02-05 12:43:23	5.95
2019-02-05 12:43:32	5.9
2019-02-05 12:43:35	5.95
2019-02-05 12:43:38	5.9
2019-02-05 12:43:39	5.95
2019-02-05 12:43:43	5.9
2019-02-05 12:43:51	5.95
2019-02-05 12:43:52	5.9
2019-02-05 12:43:54	5.95
2019-02-05 12:43:55	5.9
2019-02-05 12:43:57	5.95
2019-02-05 12:43:59	5.9
2019-02-05 12:44:01	5.95
2019-02-05 12:44:02	5.9
2019-02-05 12:44:09	5.95
2019-02-05 12:44:11	5.9
2019-02-05 12:44:15	5.95
2019-02-05 12:44:20	5.9
2019-02-05 12:44:21	5.95
2019-02-05 12:44:24	5.9
2019-02-05 12:44:27	5.95
2019-02-05 12:44:30	5.9
2019-02-05 12:44:37	5.95
2019-02-05 12:44:42	5.9
2019-02-05 12:44:45	5.95
2019-02-05 12:44:47	5.9
2019-02-05 12:44:54	5.95
2019-02-05 12:45:02	5.9
2019-02-05 12:45:09	5.95
2019-02-05 12:45:10	5.9
2019-02-05 12:45:15	5.95
2019-02-05 12:45:16	5.9
2019-02-05 12:45:20	5.95
2019-02-05 12:45:38	5.9
2019-02-05 12:45:42	5.95
2019-02-05 12:45:44	5.9
2019-02-05 12:45:47	5.95
2019-02-05 12:45:55	5.9
2019-02-05 12:45:59	5.95
2019-02-05 12:46:02	5.9
2019-02-05 12:46:04	5.95
2019-02-05 12:46:08	5.9
2019-02-05 12:46:13	5.95
2019-02-05 12:46:27	5.9
2019-02-05 12:46:27	5.95
2019-02-05 12:46:32	5.9
2019-02-05 12:46:33	5.95
2019-02-05 12:46:46	5.9
2019-02-05 12:46:49	5.95
2019-02-05 12:46:57	5.9
2019-02-05 12:47:01	5.95
2019-02-05 12:47:02	5.9
2019-02-05 12:47:03	5.95
2019-02-05 12:47:13	5.9
2019-02-05 12:47:15	5.95
2019-02-05 12:47:18	5.9
2019-02-05 12:47:20	5.95
2019-02-05 12:47:21	5.9
2019-02-05 12:47:22	5.95
2019-02-05 12:47:24	5.9
2019-02-05 12:47:26	5.95
2019-02-05 12:47:31	5.9
2019-02-05 12:47:31	5.95
2019-02-05 12:47:32	6.0
2019-02-05 12:47:36	5.95
2019-02-05 12:47:41	6.0
2019-02-05 12:47:44	5.95
2019-02-05 12:47:47	6.0
2019-02-05 12:47:52	5.95
2019-02-05 12:47:53	6.0
2019-02-05 12:47:58	5.95
2019-02-05 12:48:00	6.0
2019-02-05 12:48:01	5.95
2019-02-05 12:48:05	6.0
2019-02-05 12:48:06	5.95
2019-02-05 12:48:10	6.0
2019-02-05 12:48:11	5.95
2019-02-05 12:48:14	6.0
2019-02-05 12:48:15	5.95
2019-02-05 12:48:18	6.0
2019-02-05 12:48:20	5.95
2019-02-05 12:48:22	6.0
2019-02-05 12:48:26	5.95
2019-02-05 12:48:29	6.0
2019-02-05 12:48:31	5.95
2019-02-05 12:48:32	6.0
2019-02-05 12:48:33	5.95
2019-02-05 12:48:36	6.0
2019-02-05 12:48:37	5.95
2019-02-05 12:48:40	6.0
2019-02-05 12:48:41	5.95
2019-02-05 12:48:41	6.0
2019-02-05 12:48:47	5.95
2019-02-05 12:48:48	6.0
2019-02-05 12:48:49	5.95
2019-02-05 12:48:49	6.0
2019-02-05 12:49:00	5.95
2019-02-05 12:49:05	6.0
2019-02-05 12:49:10	5.95
2019-02-05 12:49:11	6.0
2019-02-05 12:49:15	5.95
2019-02-05 12:49:20	6.0
2019-02-05 12:49:21	5.95
2019-02-05 12:49:23	6.0
2019-02-05 12:49:26	5.95
2019-02-05 12:49:27	6.0
2019-02-05 12:49:32	5.95
2019-02-05 12:49:40	6.0
2019-02-05 12:49:43	5.95
2019-02-05 12:49:47	6.0
2019-02-05 12:49:52	5.95
2019-02-05 12:49:56	6.0
2019-02-05 12:49:58	5.95
2019-02-05 12:50:02	6.0
2019-02-05 12:50:18	5.95
2019-02-05 12:50:19	6.0
2019-02-05 12:50:38	5.95
2019-02-05 12:50:39	6.0
2019-02-05 12:50:41	5.95
2019-02-05 12:50:43	6.0
2019-02-05 12:50:47	5.95
2019-02-05 12:50:49	6.0
2019-02-05 12:50:50	5.95
2019-02-05 12:51:02	6.0
2019-02-05 12:51:08	5.95
2019-02-05 12:51:12	6.0
2019-02-05 12:51:17	5.95
2019-02-05 12:51:19	6.0
2019-02-05 12:51:19	5.95
2019-02-05 12:51:28	6.0
2019-02-05 12:51:29	5.95
2019-02-05 12:51:35	6.0
2019-02-05 12:51:39	5.95
2019-02-05 12:51:44	6.0
2019-02-05 12:51:45	5.95
2019-02-05 12:51:51	6.0
2019-02-05 12:51:56	5.95
2019-02-05 12:51:57	6.0
2019-02-05 12:51:59	5.95
2019-02-05 12:51:59	6.0
2019-02-05 12:52:09	5.95
2019-02-05 12:52:12	6.0
2019-02-05 12:52:23	5.95
2019-02-05 12:52:51	5.9
2019-02-05 12:52:52	5.95
2019-02-05 12:52:56	5.9
2019-02-05 12:52:57	5.95
2019-02-05 12:53:14	5.9
2019-02-05 12:53:16	5.95
2019-02-05 12:53:20	5.9
2019-02-05 12:53:22	5.95
2019-02-05 12:53:24	5.9
2019-02-05 12:53:31	5.95
2019-02-05 12:53:40	5.9
2019-02-05 12:53:41	5.95
2019-02-05 12:53:45	5.9
2019-02-05 12:53:47	5.95
2019-02-05 12:53:49	5.9
2019-02-05 12:53:52	5.95
2019-02-05 12:54:02	5.9
2019-02-05 12:54:05	5.95
2019-02-05 12:54:08	5.9
2019-02-05 12:54:10	5.95
2019-02-05 12:54:16	5.9
2019-02-05 12:54:18	5.95
2019-02-05 12:54:24	5.9
2019-02-05 12:54:25	5.95
2019-02-05 12:54:38	5.9
2019-02-05 12:54:42	6.0
2019-02-05 12:54:44	5.95
2019-02-05 12:54:47	6.0
2019-02-05 12:54:48	5.95
2019-02-05 12:54:48	6.0
2019-02-05 12:54:56	5.95
2019-02-05 12:54:57	6.0
2019-02-05 12:54:59	5.95
2019-02-05 12:55:02	6.0
2019-02-05 12:55:17	5.95
2019-02-05 12:55:33	5.9
2019-02-05 12:55:34	5.95
2019-02-05 12:56:02	5.9
2019-02-05 12:56:04	5.95
2019-02-05 12:56:11	5.9
2019-02-05 12:56:12	5.95
2019-02-05 12:56:24	5.9
2019-02-05 12:56:26	5.95
2019-02-05 12:56:29	5.9
2019-02-05 12:56:35	5.95
2019-02-05 12:56:39	5.9
2019-02-05 12:56:40	5.95
2019-02-05 12:56:41	5.9
2019-02-05 12:56:42	5.95
2019-02-05 12:56:52	5.9
2019-02-05 12:56:55	5.95
2019-02-05 12:57:07	5.9
2019-02-05 12:57:18	5.95
2019-02-05 12:57:22	5.9
2019-02-05 12:57:25	5.95
2019-02-05 12:57:33	5.9
2019-02-05 12:57:37	6.0
2019-02-05 12:57:39	5.95
2019-02-05 12:57:40	6.0
2019-02-05 12:57:41	5.95
2019-02-05 12:57:45	6.0
2019-02-05 12:57:46	5.95
2019-02-05 12:57:53	6.0
2019-02-05 12:57:57	5.95
2019-02-05 12:58:00	6.0
2019-02-05 12:58:07	5.95
2019-02-05 12:58:10	6.0
2019-02-05 12:58:17	5.95
2019-02-05 12:58:18	6.0
2019-02-05 12:58:22	5.95
2019-02-05 12:58:29	6.0
2019-02-05 12:58:35	5.95
2019-02-05 12:58:35	6.0
2019-02-05 12:58:40	5.95
2019-02-05 12:58:46	6.0
2019-02-05 12:58:47	5.95
2019-02-05 12:58:51	6.0
2019-02-05 12:58:52	5.95
2019-02-05 12:58:56	6.0
2019-02-05 12:59:03	5.95
2019-02-05 12:59:04	6.0
2019-02-05 12:59:08	5.95
2019-02-05 12:59:12	6.0
2019-02-05 12:59:14	5.95
2019-02-05 12:59:20	6.0
2019-02-05 12:59:22	5.95
2019-02-05 12:59:39	6.0
2019-02-05 12:59:41	5.95
2019-02-05 12:59:44	6.0
2019-02-05 12:59:45	5.95
2019-02-05 12:59:46	6.0
2019-02-05 12:59:47	5.95
2019-02-05 12:59:50	5.9
2019-02-05 12:59:51	5.95
2019-02-05 13:00:03	5.9
2019-02-05 13:00:04	5.95
2019-02-05 13:00:08	5.9
2019-02-05 13:00:11	5.95
2019-02-05 13:00:12	5.9
2019-02-05 13:00:13	5.95
2019-02-05 13:00:19	5.9
2019-02-05 13:00:21	5.95
2019-02-05 13:00:28	5.9
2019-02-05 13:00:30	5.95
2019-02-05 13:00:34	5.9
2019-02-05 13:00:39	5.95
2019-02-05 13:00:44	5.9
2019-02-05 13:00:47	5.95
2019-02-05 13:00:48	5.9
2019-02-05 13:00:49	5.95
2019-02-05 13:00:50	5.9
2019-02-05 13:00:55	5.95
2019-02-05 13:00:56	5.9
2019-02-05 13:00:58	5.95
2019-02-05 13:01:09	5.9
2019-02-05 13:01:14	5.95
2019-02-05 13:01:16	5.9
2019-02-05 13:01:19	5.95
2019-02-05 13:01:22	5.9
2019-02-05 13:01:23	5.95
2019-02-05 13:01:27	5.9
2019-02-05 13:01:28	5.95
2019-02-05 13:01:29	5.9
2019-02-05 13:01:32	5.95
2019-02-05 13:01:33	5.9
2019-02-05 13:01:45	5.95
2019-02-05 13:01:47	5.9
2019-02-05 13:01:48	5.95
2019-02-05 13:01:51	5.9
2019-02-05 13:01:52	5.95
2019-02-05 13:01:54	5.9
2019-02-05 13:01:56	5.95
2019-02-05 13:02:01	5.9
2019-02-05 13:02:02	5.95
2019-02-05 13:02:04	5.9
2019-02-05 13:02:06	5.95
2019-02-05 13:02:07	5.9
2019-02-05 13:02:09	5.95
2019-02-05 13:02:14	5.9
2019-02-05 13:02:15	5.95
2019-02-05 13:02:28	5.9
2019-02-05 13:02:29	5.95
2019-02-05 13:02:33	5.9
2019-02-05 13:02:46	5.95
2019-02-05 13:02:47	5.9
2019-02-05 13:02:53	5.95
2019-02-05 13:02:54	5.9
2019-02-05 13:03:03	5.95
2019-02-05 13:03:04	5.9
2019-02-05 13:03:05	5.95
2019-02-05 13:03:07	5.9
2019-02-05 13:03:07	5.95
2019-02-05 13:03:10	5.9
2019-02-05 13:03:13	5.95
2019-02-05 13:03:17	5.9
2019-02-05 13:03:18	5.95
2019-02-05 13:03:26	5.9
2019-02-05 13:03:30	5.95
2019-02-05 13:03:38	5.9
2019-02-05 13:03:40	5.95
2019-02-05 13:03:42	5.9
2019-02-05 13:03:45	5.95
2019-02-05 13:03:48	5.9
2019-02-05 13:03:49	5.95
2019-02-05 13:03:51	5.9
2019-02-05 13:03:52	5.95
2019-02-05 13:03:58	5.9
2019-02-05 13:04:02	5.95
2019-02-05 13:04:04	5.9
2019-02-05 13:04:10	5.95
2019-02-05 13:04:16	5.9
2019-02-05 13:04:20	5.95
2019-02-05 13:04:26	5.9
2019-02-05 13:04:31	5.95
2019-02-05 13:04:32	5.9
2019-02-05 13:04:34	5.95
2019-02-05 13:04:34	5.9
2019-02-05 13:04:37	5.95
2019-02-05 13:04:45	5.9
2019-02-05 13:04:46	5.95
2019-02-05 13:04:50	5.9
2019-02-05 13:04:51	5.95
2019-02-05 13:04:56	5.9
2019-02-05 13:04:58	5.95
2019-02-05 13:04:59	5.9
2019-02-05 13:05:02	5.95
2019-02-05 13:05:04	5.9
2019-02-05 13:05:07	5.95
2019-02-05 13:05:14	5.9
2019-02-05 13:05:16	5.95
2019-02-05 13:05:19	5.9
2019-02-05 13:05:21	5.95
2019-02-05 13:05:24	5.9
2019-02-05 13:05:28	5.95
2019-02-05 13:05:39	5.9
2019-02-05 13:05:40	5.95
2019-02-05 13:05:43	5.9
2019-02-05 13:05:44	5.95
2019-02-05 13:05:47	5.9
2019-02-05 13:05:49	5.95
2019-02-05 13:05:52	5.9
2019-02-05 13:05:53	5.95
2019-02-05 13:05:58	5.9
2019-02-05 13:06:07	5.95
2019-02-05 13:06:12	5.9
2019-02-05 13:06:15	5.95
2019-02-05 13:06:16	5.9
2019-02-05 13:06:21	5.95
2019-02-05 13:06:23	5.9
2019-02-05 13:06:32	5.95
2019-02-05 13:06:33	5.9
2019-02-05 13:06:36	5.95
2019-02-05 13:06:41	5.9
2019-02-05 13:06:43	5.95
2019-02-05 13:06:45	5.9
2019-02-05 13:06:49	5.95
2019-02-05 13:06:51	5.9
2019-02-05 13:06:55	5.95
2019-02-05 13:06:56	5.9
2019-02-05 13:06:57	5.95
2019-02-05 13:07:08	5.9
2019-02-05 13:07:09	5.95
2019-02-05 13:07:16	5.9
2019-02-05 13:07:19	5.95
2019-02-05 13:07:22	5.9
2019-02-05 13:07:25	5.95
2019-02-05 13:07:32	5.9
2019-02-05 13:07:34	5.95
2019-02-05 13:07:41	5.9
2019-02-05 13:07:42	5.95
2019-02-05 13:07:50	5.9
2019-02-05 13:07:55	5.95
2019-02-05 13:07:57	5.9
2019-02-05 13:07:58	5.95
2019-02-05 13:08:14	5.9
2019-02-05 13:08:18	5.95
2019-02-05 13:08:22	5.9
2019-02-05 13:08:24	5.95
2019-02-05 13:08:26	5.9
2019-02-05 13:08:29	5.95
2019-02-05 13:08:30	5.9
2019-02-05 13:08:31	5.95
2019-02-05 13:08:34	5.9
2019-02-05 13:08:36	5.95
2019-02-05 13:08:42	5.9
2019-02-05 13:08:49	5.95
2019-02-05 13:08:59	5.9
2019-02-05 13:09:00	5.95
2019-02-05 13:09:08	5.9
2019-02-05 13:09:11	5.95
2019-02-05 13:09:13	5.9
2019-02-05 13:09:18	5.95
2019-02-05 13:09:20	5.9
2019-02-05 13:09:23	5.95
2019-02-05 13:09:25	5.9
2019-02-05 13:09:27	5.95
2019-02-05 13:09:35	5.9
2019-02-05 13:09:41	5.95
2019-02-05 13:09:44	5.9
2019-02-05 13:09:59	5.95
2019-02-05 13:10:05	5.9
2019-02-05 13:10:08	5.95
2019-02-05 13:10:10	5.9
2019-02-05 13:10:13	5.95
2019-02-05 13:10:17	5.9
2019-02-05 13:10:22	5.95
2019-02-05 13:10:25	5.9
2019-02-05 13:10:28	5.95
2019-02-05 13:10:29	5.9
2019-02-05 13:10:30	5.95
2019-02-05 13:10:39	5.9
2019-02-05 13:10:40	5.95
2019-02-05 13:10:45	5.9
2019-02-05 13:10:47	5.95
2019-02-05 13:10:48	5.9
2019-02-05 13:10:49	5.95
2019-02-05 13:10:53	5.9
2019-02-05 13:10:56	5.95
2019-02-05 13:11:00	5.9
2019-02-05 13:11:01	5.95
2019-02-05 13:11:10	5.9
2019-02-05 13:11:12	5.95
2019-02-05 13:11:14	5.9
2019-02-05 13:11:18	5.95
2019-02-05 13:11:19	5.9
2019-02-05 13:11:22	5.95
2019-02-05 13:11:26	6.0
2019-02-05 13:11:32	5.95
2019-02-05 13:11:34	6.0
2019-02-05 13:11:35	5.95
2019-02-05 13:11:39	6.0
2019-02-05 13:11:43	5.95
2019-02-05 13:11:44	6.0
2019-02-05 13:11:49	5.95
2019-02-05 13:11:50	6.0
2019-02-05 13:11:58	5.95
2019-02-05 13:12:00	6.0
2019-02-05 13:12:01	5.95
2019-02-05 13:12:12	6.0
2019-02-05 13:12:15	5.95
2019-02-05 13:12:17	6.0
2019-02-05 13:12:19	5.95
2019-02-05 13:12:51	5.9
2019-02-05 13:12:52	5.95
2019-02-05 13:12:57	5.9
2019-02-05 13:13:08	5.95
2019-02-05 13:13:09	5.9
2019-02-05 13:13:10	5.95
2019-02-05 13:13:16	5.9
2019-02-05 13:13:18	5.95
2019-02-05 13:13:20	5.9
2019-02-05 13:13:22	5.95
2019-02-05 13:13:25	5.9
2019-02-05 13:13:28	5.95
2019-02-05 13:13:35	6.0
2019-02-05 13:13:37	5.95
2019-02-05 13:13:49	6.0
2019-02-05 13:13:52	5.95
2019-02-05 13:13:53	6.0
2019-02-05 13:13:54	5.95
2019-02-05 13:13:56	6.0
2019-02-05 13:13:58	5.95
2019-02-05 13:14:20	6.0
2019-02-05 13:14:24	5.95
2019-02-05 13:14:41	6.0
2019-02-05 13:14:43	5.95
2019-02-05 13:14:49	6.0
2019-02-05 13:14:53	5.95
2019-02-05 13:14:53	6.0
2019-02-05 13:14:54	5.95
2019-02-05 13:14:56	6.0
2019-02-05 13:14:58	5.95
2019-02-05 13:15:12	6.0
2019-02-05 13:15:13	5.95
2019-02-05 13:15:16	6.0
2019-02-05 13:15:18	5.95
2019-02-05 13:15:21	6.0
2019-02-05 13:15:24	5.95
2019-02-05 13:15:25	6.0
2019-02-05 13:15:27	5.95
2019-02-05 13:15:28	6.0
2019-02-05 13:15:31	5.95
2019-02-05 13:15:38	6.0
2019-02-05 13:15:39	5.95
2019-02-05 13:15:47	6.0
2019-02-05 13:15:50	5.95
2019-02-05 13:15:59	6.0
2019-02-05 13:16:02	5.95
2019-02-05 13:16:05	6.0
2019-02-05 13:16:07	5.95
2019-02-05 13:16:09	6.0
2019-02-05 13:16:10	5.95
2019-02-05 13:16:15	6.0
2019-02-05 13:16:18	5.95
2019-02-05 13:16:21	6.0
2019-02-05 13:16:23	5.95
2019-02-05 13:16:26	6.0
2019-02-05 13:16:32	5.95
2019-02-05 13:16:43	6.0
2019-02-05 13:16:47	5.95
2019-02-05 13:16:48	6.0
2019-02-05 13:16:53	5.95
2019-02-05 13:16:56	6.0
2019-02-05 13:17:22	5.95
2019-02-05 13:17:22	6.0
2019-02-05 13:17:24	5.95
2019-02-05 13:17:25	6.0
2019-02-05 13:17:37	5.95
2019-02-05 13:17:40	6.0
2019-02-05 13:17:46	5.95
2019-02-05 13:17:54	6.0
2019-02-05 13:17:54	5.95
2019-02-05 13:17:55	6.0
2019-02-05 13:17:59	5.95
2019-02-05 13:17:59	6.0
2019-02-05 13:18:04	5.95
2019-02-05 13:18:05	6.0
2019-02-05 13:18:09	5.95
2019-02-05 13:18:12	6.0
2019-02-05 13:18:16	5.95
2019-02-05 13:18:18	6.0
2019-02-05 13:18:23	5.95
2019-02-05 13:18:25	6.0
2019-02-05 13:18:28	5.95
2019-02-05 13:18:30	6.0
2019-02-05 13:18:41	5.95
2019-02-05 13:18:43	6.0
2019-02-05 13:18:53	5.95
2019-02-05 13:18:54	6.0
2019-02-05 13:18:57	5.95
2019-02-05 13:19:00	6.0
2019-02-05 13:19:01	5.95
2019-02-05 13:19:02	6.0
2019-02-05 13:19:03	5.95
2019-02-05 13:19:04	6.0
2019-02-05 13:19:13	5.95
2019-02-05 13:19:22	6.0
2019-02-05 13:19:25	5.95
2019-02-05 13:19:29	6.0
2019-02-05 13:19:54	5.95
2019-02-05 13:19:55	6.0
2019-02-05 13:20:02	5.95
2019-02-05 13:20:09	6.0
2019-02-05 13:20:13	5.95
2019-02-05 13:20:14	6.0
2019-02-05 13:20:19	5.95
2019-02-05 13:20:21	6.0
2019-02-05 13:20:22	5.95
2019-02-05 13:20:23	6.0
2019-02-05 13:20:35	5.95
2019-02-05 13:20:37	6.0
2019-02-05 13:20:56	5.95
2019-02-05 13:20:57	6.0
2019-02-05 13:21:00	5.95
2019-02-05 13:21:04	6.0
2019-02-05 13:21:07	5.95
2019-02-05 13:21:08	6.0
2019-02-05 13:21:09	5.95
2019-02-05 13:21:11	6.0
2019-02-05 13:21:46	5.95
2019-02-05 13:21:47	6.0
2019-02-05 13:21:49	5.95
2019-02-05 13:21:56	6.0
2019-02-05 13:22:09	5.95
2019-02-05 13:22:10	6.0
2019-02-05 13:22:14	5.95
2019-02-05 13:22:15	6.0
2019-02-05 13:22:23	5.95
2019-02-05 13:22:24	6.0
2019-02-05 13:22:28	5.95
