2019-02-12 11:40:10.201	5.35
2019-02-12 11:40:22.853	5.3
2019-02-12 11:40:24.491	5.35
2019-02-12 11:40:32.428	5.3
2019-02-12 11:40:49.369	5.35
2019-02-12 11:41:03.835	5.3
2019-02-12 11:41:32.150	5.35
2019-02-12 11:42:12.275	5.3
2019-02-12 11:42:24.395	5.35
2019-02-12 11:42:33.345	5.3
2019-02-12 11:42:39.486	5.35
2019-02-12 11:42:41.730	5.3
2019-02-12 11:42:42.691	5.35
2019-02-12 11:42:45.502	5.3
2019-02-12 11:42:46.522	5.35
2019-02-12 11:42:54.534	5.3
2019-02-12 11:42:55.172	5.35
2019-02-12 11:43:03.314	5.3
2019-02-12 11:43:21.571	5.35
2019-02-12 11:43:35.556	5.3
2019-02-12 11:43:53.089	5.35
2019-02-12 11:43:54.980	5.3
2019-02-12 11:44:21.205	5.35
2019-02-12 11:44:29.080	5.3
2019-02-12 11:44:35.966	5.35
2019-02-12 11:44:43.382	5.3
2019-02-12 11:44:45.874	5.35
2019-02-12 11:44:46.744	5.3
2019-02-12 11:44:52.533	5.35
2019-02-12 11:45:01.652	5.3
2019-02-12 11:45:08.985	5.35
2019-02-12 11:45:23.974	5.3
2019-02-12 11:45:39.735	5.35
2019-02-12 11:45:50.567	5.3
2019-02-12 11:45:55.353	5.35
2019-02-12 11:45:58.274	5.3
2019-02-12 11:46:24.810	5.35
2019-02-12 11:46:27.330	5.3
2019-02-12 11:46:34.086	5.35
2019-02-12 11:46:35.255	5.3
2019-02-12 11:46:57.940	5.35
2019-02-12 11:47:25.337	5.3
2019-02-12 11:47:28.554	5.35
2019-02-12 11:47:32.660	5.3
2019-02-12 11:47:46.540	5.35
2019-02-12 11:47:52.106	5.3
2019-02-12 11:47:54.037	5.35
2019-02-12 11:48:06.052	5.3
2019-02-12 11:48:22.834	5.35
2019-02-12 11:48:33.792	5.3
2019-02-12 11:48:47.651	5.35
2019-02-12 11:48:52.468	5.3
2019-02-12 11:49:14.825	5.35
2019-02-12 11:49:21.739	5.3
2019-02-12 11:49:22.242	5.35
2019-02-12 11:49:23.142	5.3
2019-02-12 11:49:39.982	5.35
2019-02-12 11:49:41.009	5.3
2019-02-12 11:49:41.697	5.35
2019-02-12 11:49:45.514	5.3
2019-02-12 11:49:47.211	5.35
2019-02-12 11:49:53.230	5.3
2019-02-12 11:50:05.359	5.35
2019-02-12 11:50:09.680	5.3
2019-02-12 11:50:25.309	5.35
2019-02-12 11:50:36.128	5.3
2019-02-12 11:50:39.212	5.35
2019-02-12 11:50:41.948	5.3
2019-02-12 11:51:19.006	5.35
2019-02-12 11:51:21.300	5.3
2019-02-12 11:51:36.735	5.35
2019-02-12 11:51:42.204	5.3
2019-02-12 11:51:50.809	5.35
2019-02-12 11:52:28.353	5.3
2019-02-12 11:52:30.109	5.35
2019-02-12 11:52:38.304	5.3
