Time	data
2019-02-06 12:48:22	5.2
2019-02-06 12:48:25	5.25
2019-02-06 12:48:36	5.2
2019-02-06 12:48:39	5.25
2019-02-06 12:48:44	5.2
2019-02-06 12:48:46	5.25
2019-02-06 12:48:47	5.2
2019-02-06 12:48:48	5.25
2019-02-06 12:49:00	5.2
2019-02-06 12:49:02	5.25
2019-02-06 12:49:11	5.2
2019-02-06 12:49:13	5.25
2019-02-06 12:49:17	5.2
2019-02-06 12:49:22	5.25
2019-02-06 12:49:29	5.2
2019-02-06 12:49:31	5.25
2019-02-06 12:49:44	5.2
2019-02-06 12:49:45	5.25
2019-02-06 12:49:53	5.2
2019-02-06 12:49:55	5.25
2019-02-06 12:50:03	5.2
2019-02-06 12:50:05	5.25
2019-02-06 12:50:27	5.2
2019-02-06 12:50:33	5.25
2019-02-06 12:50:36	5.2
2019-02-06 12:50:45	5.25
2019-02-06 12:50:54	5.2
2019-02-06 12:50:55	5.25
2019-02-06 12:50:56	5.2
2019-02-06 12:50:59	5.25
2019-02-06 12:51:03	5.2
2019-02-06 12:51:06	5.25
2019-02-06 12:51:22	5.2
2019-02-06 12:51:26	5.25
2019-02-06 12:51:49	5.2
2019-02-06 12:51:52	5.25
2019-02-06 12:51:57	5.2
2019-02-06 12:52:03	5.25
2019-02-06 12:52:10	5.2
2019-02-06 12:52:11	5.25
2019-02-06 12:52:12	5.2
2019-02-06 12:52:14	5.25
2019-02-06 12:52:32	5.2
2019-02-06 12:52:41	5.25
2019-02-06 12:52:42	5.2
2019-02-06 12:52:45	5.25
2019-02-06 12:52:49	5.2
2019-02-06 12:52:52	5.25
2019-02-06 12:52:53	5.2
2019-02-06 12:52:56	5.25
2019-02-06 12:53:21	5.2
2019-02-06 12:53:37	5.25
2019-02-06 12:53:38	5.2
2019-02-06 12:53:41	5.25
2019-02-06 12:53:42	5.2
2019-02-06 12:53:45	5.25
2019-02-06 12:53:50	5.2
2019-02-06 12:53:51	5.25
2019-02-06 12:53:59	5.2
2019-02-06 12:54:03	5.25
2019-02-06 12:54:08	5.2
2019-02-06 12:54:10	5.25
2019-02-06 12:54:15	5.2
2019-02-06 12:54:16	5.25
2019-02-06 12:54:17	5.2
2019-02-06 12:54:24	5.25
2019-02-06 12:54:29	5.2
2019-02-06 12:54:30	5.25
2019-02-06 12:54:33	5.2
2019-02-06 12:54:38	5.25
2019-02-06 12:54:43	5.2
2019-02-06 12:54:56	5.25
2019-02-06 12:54:57	5.2
2019-02-06 12:54:58	5.25
2019-02-06 12:55:00	5.2
2019-02-06 12:55:03	5.25
2019-02-06 12:55:14	5.2
2019-02-06 12:55:16	5.25
2019-02-06 12:55:18	5.2
2019-02-06 12:55:23	5.25
2019-02-06 12:55:28	5.2
2019-02-06 12:55:29	5.25
2019-02-06 12:55:33	5.2
2019-02-06 12:55:40	5.25
2019-02-06 12:55:47	5.2
2019-02-06 12:55:48	5.25
2019-02-06 12:55:51	5.2
2019-02-06 12:55:58	5.25
2019-02-06 12:56:00	5.2
2019-02-06 12:56:02	5.25
2019-02-06 12:56:12	5.2
2019-02-06 12:56:14	5.25
2019-02-06 12:56:24	5.2
2019-02-06 12:56:34	5.25
2019-02-06 12:56:48	5.2
2019-02-06 12:56:49	5.25
2019-02-06 12:56:59	5.2
2019-02-06 12:57:06	5.25
2019-02-06 12:57:07	5.2
2019-02-06 12:57:11	5.25
2019-02-06 12:57:15	5.2
2019-02-06 12:57:21	5.25
2019-02-06 12:57:25	5.2
2019-02-06 12:57:28	5.25
2019-02-06 12:57:40	5.2
2019-02-06 12:57:43	5.25
2019-02-06 12:57:54	5.2
2019-02-06 12:57:54	5.25
2019-02-06 12:58:02	5.2
2019-02-06 12:58:10	5.25
2019-02-06 12:58:13	5.2
2019-02-06 12:58:14	5.25
2019-02-06 12:58:25	5.2
2019-02-06 12:58:29	5.25
2019-02-06 12:58:38	5.2
2019-02-06 12:58:40	5.25
2019-02-06 12:58:46	5.2
2019-02-06 12:58:48	5.25
2019-02-06 12:58:52	5.2
2019-02-06 12:58:58	5.25
2019-02-06 12:59:20	5.2
2019-02-06 12:59:21	5.25
2019-02-06 12:59:24	5.2
2019-02-06 12:59:27	5.25
2019-02-06 12:59:29	5.2
2019-02-06 12:59:31	5.25
2019-02-06 12:59:34	5.2
2019-02-06 12:59:40	5.25
2019-02-06 12:59:40	5.2
2019-02-06 12:59:58	5.25
2019-02-06 13:00:02	5.2
2019-02-06 13:00:09	5.25
2019-02-06 13:00:18	5.2
2019-02-06 13:00:20	5.25
2019-02-06 13:00:22	5.2
2019-02-06 13:00:26	5.25
2019-02-06 13:00:34	5.2
2019-02-06 13:00:43	5.25
2019-02-06 13:00:43	5.2
2019-02-06 13:00:48	5.25
2019-02-06 13:01:05	5.2
2019-02-06 13:01:08	5.25
2019-02-06 13:01:09	5.2
2019-02-06 13:01:11	5.25
2019-02-06 13:01:16	5.2
2019-02-06 13:01:18	5.25
2019-02-06 13:01:19	5.2
2019-02-06 13:01:24	5.25
2019-02-06 13:01:27	5.2
2019-02-06 13:01:30	5.25
2019-02-06 13:01:33	5.2
2019-02-06 13:01:34	5.25
2019-02-06 13:01:48	5.2
2019-02-06 13:01:51	5.25
2019-02-06 13:01:58	5.2
2019-02-06 13:01:59	5.25
2019-02-06 13:02:04	5.3
2019-02-06 13:02:06	5.25
2019-02-06 13:02:15	5.3
2019-02-06 13:02:17	5.25
2019-02-06 13:02:30	5.3
2019-02-06 13:02:32	5.25
2019-02-06 13:02:33	5.3
2019-02-06 13:02:36	5.25
2019-02-06 13:02:41	5.3
2019-02-06 13:02:42	5.25
2019-02-06 13:02:51	5.3
2019-02-06 13:02:56	5.25
2019-02-06 13:03:16	5.3
2019-02-06 13:03:21	5.25
2019-02-06 13:03:23	5.3
2019-02-06 13:03:25	5.25
2019-02-06 13:03:32	5.3
2019-02-06 13:03:39	5.25
2019-02-06 13:03:41	5.3
2019-02-06 13:03:50	5.25
2019-02-06 13:03:57	5.3
2019-02-06 13:03:59	5.25
2019-02-06 13:04:00	5.3
2019-02-06 13:04:00	5.25
2019-02-06 13:04:04	5.3
2019-02-06 13:04:04	5.25
2019-02-06 13:04:10	5.3
2019-02-06 13:04:21	5.25
2019-02-06 13:04:23	5.3
2019-02-06 13:04:30	5.25
2019-02-06 13:04:33	5.3
2019-02-06 13:04:35	5.25
2019-02-06 13:04:38	5.3
2019-02-06 13:04:43	5.25
2019-02-06 13:04:45	5.3
2019-02-06 13:04:49	5.25
2019-02-06 13:04:52	5.3
2019-02-06 13:04:52	5.25
2019-02-06 13:04:57	5.3
2019-02-06 13:05:00	5.25
2019-02-06 13:05:01	5.3
2019-02-06 13:05:02	5.25
2019-02-06 13:05:05	5.3
2019-02-06 13:05:08	5.25
2019-02-06 13:05:15	5.3
2019-02-06 13:05:16	5.25
2019-02-06 13:05:22	5.3
2019-02-06 13:05:29	5.25
2019-02-06 13:05:30	5.3
2019-02-06 13:05:43	5.25
2019-02-06 13:05:44	5.3
2019-02-06 13:05:54	5.25
2019-02-06 13:05:56	5.3
2019-02-06 13:05:58	5.25
2019-02-06 13:06:02	5.3
2019-02-06 13:06:19	5.25
2019-02-06 13:06:34	5.3
2019-02-06 13:06:48	5.25
2019-02-06 13:06:58	5.3
2019-02-06 13:07:19	5.25
2019-02-06 13:07:25	5.3
2019-02-06 13:07:29	5.25
2019-02-06 13:07:33	5.3
2019-02-06 13:07:38	5.25
2019-02-06 13:07:40	5.3
2019-02-06 13:07:59	5.25
2019-02-06 13:08:03	5.3
2019-02-06 13:08:10	5.25
2019-02-06 13:08:10	5.3
2019-02-06 13:08:11	5.25
2019-02-06 13:08:12	5.3
2019-02-06 13:08:14	5.25
2019-02-06 13:08:16	5.3
2019-02-06 13:08:21	5.25
2019-02-06 13:08:25	5.3
2019-02-06 13:08:26	5.25
2019-02-06 13:08:27	5.3
2019-02-06 13:08:50	5.25
2019-02-06 13:08:51	5.3
2019-02-06 13:08:53	5.25
2019-02-06 13:08:55	5.3
2019-02-06 13:09:14	5.25
2019-02-06 13:09:15	5.3
2019-02-06 13:09:23	5.25
2019-02-06 13:09:27	5.3
2019-02-06 13:09:41	5.25
2019-02-06 13:09:44	5.3
2019-02-06 13:09:46	5.25
2019-02-06 13:09:48	5.3
2019-02-06 13:09:51	5.25
2019-02-06 13:09:54	5.3
2019-02-06 13:10:12	5.25
2019-02-06 13:10:13	5.3
2019-02-06 13:10:27	5.25
2019-02-06 13:10:31	5.3
2019-02-06 13:10:34	5.25
2019-02-06 13:10:36	5.3
2019-02-06 13:10:36	5.25
2019-02-06 13:10:40	5.3
2019-02-06 13:10:41	5.25
2019-02-06 13:10:41	5.3
2019-02-06 13:10:42	5.25
2019-02-06 13:10:48	5.3
2019-02-06 13:10:50	5.25
2019-02-06 13:10:51	5.3
2019-02-06 13:10:55	5.25
2019-02-06 13:10:59	5.3
2019-02-06 13:11:16	5.25
2019-02-06 13:11:17	5.3
2019-02-06 13:11:18	5.25
2019-02-06 13:11:20	5.3
2019-02-06 13:11:23	5.25
2019-02-06 13:11:25	5.3
2019-02-06 13:11:30	5.25
2019-02-06 13:11:31	5.3
2019-02-06 13:11:36	5.25
2019-02-06 13:11:37	5.3
2019-02-06 13:11:39	5.25
2019-02-06 13:11:41	5.3
2019-02-06 13:11:42	5.25
2019-02-06 13:11:51	5.3
2019-02-06 13:11:56	5.25
2019-02-06 13:11:59	5.3
2019-02-06 13:12:01	5.25
2019-02-06 13:12:08	5.3
2019-02-06 13:12:11	5.25
2019-02-06 13:12:12	5.3
2019-02-06 13:12:17	5.25
2019-02-06 13:12:19	5.3
2019-02-06 13:12:23	5.25
2019-02-06 13:12:29	5.3
2019-02-06 13:12:33	5.2
2019-02-06 13:12:34	5.25
2019-02-06 13:12:42	5.2
2019-02-06 13:12:46	5.25
2019-02-06 13:12:49	5.2
2019-02-06 13:12:54	5.25
2019-02-06 13:12:55	5.2
2019-02-06 13:13:01	5.25
2019-02-06 13:13:02	5.2
2019-02-06 13:13:07	5.25
2019-02-06 13:13:13	5.2
2019-02-06 13:13:14	5.25
2019-02-06 13:13:15	5.2
2019-02-06 13:13:17	5.25
2019-02-06 13:13:20	5.2
2019-02-06 13:13:22	5.25
2019-02-06 13:13:23	5.2
2019-02-06 13:13:26	5.25
2019-02-06 13:13:35	5.2
2019-02-06 13:13:41	5.25
2019-02-06 13:13:44	5.2
2019-02-06 13:13:46	5.25
2019-02-06 13:14:18	5.2
2019-02-06 13:14:20	5.25
2019-02-06 13:14:41	5.2
2019-02-06 13:14:42	5.25
2019-02-06 13:14:59	5.2
2019-02-06 13:15:00	5.25
2019-02-06 13:15:01	5.2
2019-02-06 13:15:10	5.25
2019-02-06 13:15:13	5.2
2019-02-06 13:15:15	5.25
2019-02-06 13:15:15	5.2
2019-02-06 13:15:19	5.25
2019-02-06 13:15:39	5.2
2019-02-06 13:15:44	5.25
2019-02-06 13:15:47	5.2
2019-02-06 13:15:49	5.25
2019-02-06 13:15:58	5.2
2019-02-06 13:16:00	5.25
2019-02-06 13:16:09	5.2
2019-02-06 13:16:14	5.25
2019-02-06 13:16:28	5.2
2019-02-06 13:16:32	5.25
2019-02-06 13:17:01	5.2
2019-02-06 13:17:03	5.25
2019-02-06 13:17:11	5.2
2019-02-06 13:17:17	5.25
2019-02-06 13:17:21	5.2
2019-02-06 13:17:24	5.25
2019-02-06 13:17:24	5.2
2019-02-06 13:17:25	5.25
2019-02-06 13:17:42	5.2
2019-02-06 13:17:51	5.25
2019-02-06 13:17:54	5.2
2019-02-06 13:18:03	5.25
2019-02-06 13:18:05	5.2
2019-02-06 13:18:27	5.25
2019-02-06 13:18:43	5.2
2019-02-06 13:18:46	5.25
2019-02-06 13:18:48	5.2
2019-02-06 13:19:00	5.25
2019-02-06 13:19:03	5.2
2019-02-06 13:19:07	5.25
2019-02-06 13:19:24	5.2
2019-02-06 13:19:32	5.25
2019-02-06 13:19:37	5.2
2019-02-06 13:19:49	5.15
2019-02-06 13:19:53	5.2
2019-02-06 13:19:57	5.15
2019-02-06 13:19:59	5.2
2019-02-06 13:20:03	5.15
2019-02-06 13:20:14	5.2
2019-02-06 13:20:17	5.15
2019-02-06 13:20:18	5.2
2019-02-06 13:20:36	5.15
2019-02-06 13:20:37	5.2
2019-02-06 13:20:40	5.15
2019-02-06 13:20:45	5.2
2019-02-06 13:20:49	5.15
2019-02-06 13:20:50	5.2
2019-02-06 13:20:52	5.15
2019-02-06 13:20:54	5.2
2019-02-06 13:20:55	5.15
2019-02-06 13:21:03	5.2
2019-02-06 13:21:08	5.15
2019-02-06 13:21:17	5.2
2019-02-06 13:21:18	5.15
2019-02-06 13:21:23	5.2
2019-02-06 13:21:31	5.15
2019-02-06 13:21:34	5.2
2019-02-06 13:21:36	5.15
2019-02-06 13:21:39	5.2
2019-02-06 13:22:01	5.15
2019-02-06 13:22:02	5.2
2019-02-06 13:22:04	5.15
2019-02-06 13:22:05	5.2
2019-02-06 13:22:05	5.15
2019-02-06 13:22:07	5.2
2019-02-06 13:22:08	5.15
2019-02-06 13:22:10	5.2
2019-02-06 13:22:11	5.15
2019-02-06 13:22:12	5.2
2019-02-06 13:22:14	5.15
2019-02-06 13:22:18	5.2
2019-02-06 13:22:19	5.15
2019-02-06 13:22:23	5.2
2019-02-06 13:22:31	5.15
2019-02-06 13:22:35	5.2
2019-02-06 13:22:43	5.15
2019-02-06 13:22:44	5.2
2019-02-06 13:22:53	5.15
2019-02-06 13:22:59	5.2
2019-02-06 13:23:00	5.15
2019-02-06 13:23:15	5.2
2019-02-06 13:23:23	5.15
2019-02-06 13:23:33	5.2
2019-02-06 13:23:35	5.15
2019-02-06 13:23:37	5.2
2019-02-06 13:23:41	5.15
2019-02-06 13:23:43	5.2
2019-02-06 13:23:45	5.15
2019-02-06 13:23:50	5.2
2019-02-06 13:23:52	5.15
2019-02-06 13:23:54	5.2
2019-02-06 13:23:59	5.15
2019-02-06 13:24:04	5.2
2019-02-06 13:24:06	5.15
2019-02-06 13:24:22	5.1
2019-02-06 13:24:33	5.15
2019-02-06 13:24:34	5.1
2019-02-06 13:24:37	5.15
2019-02-06 13:24:39	5.2
2019-02-06 13:24:41	5.15
2019-02-06 13:24:46	5.1
2019-02-06 13:24:49	5.15
2019-02-06 13:24:49	5.1
2019-02-06 13:24:51	5.15
2019-02-06 13:24:52	5.1
2019-02-06 13:24:53	5.15
2019-02-06 13:24:54	5.1
2019-02-06 13:24:56	5.15
2019-02-06 13:25:14	5.2
2019-02-06 13:25:14	5.15
2019-02-06 13:25:17	5.2
2019-02-06 13:25:17	5.15
2019-02-06 13:25:28	5.2
2019-02-06 13:25:30	5.15
2019-02-06 13:25:42	5.2
2019-02-06 13:25:44	5.15
2019-02-06 13:25:48	5.2
2019-02-06 13:34:37	5.15
2019-02-06 13:34:42	5.2
2019-02-06 13:34:47	5.15
2019-02-06 13:34:51	5.2
2019-02-06 13:34:54	5.15
2019-02-06 13:34:56	5.2
2019-02-06 13:35:10	5.15
2019-02-06 13:35:15	5.2
2019-02-06 13:35:18	5.15
2019-02-06 13:35:25	5.2
2019-02-06 13:35:28	5.15
2019-02-06 13:35:31	5.2
2019-02-06 13:35:33	5.15
2019-02-06 13:35:34	5.2
2019-02-06 13:35:51	5.15
2019-02-06 13:35:52	5.2
2019-02-06 13:35:53	5.15
2019-02-06 13:35:54	5.2
2019-02-06 13:35:57	5.15
2019-02-06 13:36:13	5.2
2019-02-06 13:36:14	5.15
2019-02-06 13:36:15	5.2
2019-02-06 13:36:17	5.15
2019-02-06 13:36:21	5.1
2019-02-06 13:36:24	5.15
2019-02-06 13:36:25	5.1
2019-02-06 13:36:26	5.15
2019-02-06 13:36:31	5.1
2019-02-06 13:36:34	5.15
2019-02-06 13:36:35	5.1
2019-02-06 13:36:44	5.15
2019-02-06 13:36:54	5.1
2019-02-06 13:36:55	5.15
2019-02-06 13:37:00	5.1
2019-02-06 13:37:07	5.15
2019-02-06 13:37:08	5.1
2019-02-06 13:37:08	5.15
2019-02-06 13:37:10	5.1
2019-02-06 13:37:16	5.15
2019-02-06 13:37:32	5.1
2019-02-06 13:37:35	5.15
2019-02-06 13:37:37	5.1
2019-02-06 13:37:39	5.15
2019-02-06 13:37:48	5.1
2019-02-06 13:37:50	5.15
2019-02-06 13:37:51	5.1
2019-02-06 13:37:53	5.15
2019-02-06 13:37:56	5.1
2019-02-06 13:37:57	5.15
2019-02-06 13:38:00	5.2
2019-02-06 13:38:01	5.15
2019-02-06 13:38:12	5.2
2019-02-06 13:38:16	5.25
2019-02-06 13:38:17	5.2
2019-02-06 13:38:18	5.25
2019-02-06 13:38:26	5.2
2019-02-06 13:38:30	5.25
2019-02-06 13:38:33	5.2
2019-02-06 13:38:37	5.25
2019-02-06 13:38:38	5.2
2019-02-06 13:38:39	5.25
2019-02-06 13:38:41	5.2
2019-02-06 13:38:47	5.25
2019-02-06 13:38:49	5.2
2019-02-06 13:39:09	5.25
2019-02-06 13:39:10	5.2
2019-02-06 13:39:15	5.25
2019-02-06 13:39:18	5.15
2019-02-06 13:39:19	5.2
2019-02-06 13:39:23	5.15
2019-02-06 13:39:28	5.2
2019-02-06 13:39:29	5.15
2019-02-06 13:39:32	5.25
2019-02-06 13:39:36	5.2
2019-02-06 13:39:39	5.25
2019-02-06 13:39:47	5.2
2019-02-06 13:48:37	5.15
2019-02-06 13:48:38	5.2
2019-02-06 13:48:50	5.15
2019-02-06 13:48:52	5.2
2019-02-06 13:48:55	5.15
2019-02-06 13:48:57	5.2
2019-02-06 13:48:58	5.15
2019-02-06 13:49:09	5.2
2019-02-06 13:49:16	5.15
2019-02-06 13:49:22	5.2
2019-02-06 13:49:25	5.15
2019-02-06 13:49:33	5.2
2019-02-06 13:49:37	5.15
2019-02-06 13:49:37	5.2
2019-02-06 13:49:42	5.15
2019-02-06 13:49:44	5.2
2019-02-06 13:49:53	5.15
2019-02-06 13:49:58	5.2
2019-02-06 13:50:15	5.15
2019-02-06 13:50:18	5.2
2019-02-06 13:50:29	5.15
2019-02-06 13:50:36	5.2
2019-02-06 13:50:40	5.15
2019-02-06 13:50:41	5.2
2019-02-06 13:50:49	5.15
2019-02-06 13:50:50	5.2
2019-02-06 13:51:01	5.15
2019-02-06 13:51:05	5.2
2019-02-06 13:51:10	5.15
2019-02-06 13:51:17	5.2
2019-02-06 13:51:26	5.15
2019-02-06 13:51:32	5.2
2019-02-06 13:51:35	5.15
2019-02-06 13:51:42	5.2
2019-02-06 13:51:46	5.15
2019-02-06 13:51:47	5.2
2019-02-06 13:51:51	5.15
2019-02-06 13:51:52	5.2
2019-02-06 13:51:54	5.15
2019-02-06 13:51:55	5.2
2019-02-06 13:51:56	5.15
2019-02-06 13:52:14	5.2
2019-02-06 13:52:15	5.15
2019-02-06 13:52:26	5.2
2019-02-06 13:52:38	5.25
2019-02-06 13:52:39	5.2
2019-02-06 13:52:46	5.25
2019-02-06 13:52:46	5.2
2019-02-06 13:52:52	5.25
2019-02-06 13:52:55	5.2
2019-02-06 13:52:55	5.25
2019-02-06 13:52:58	5.2
2019-02-06 13:53:00	5.25
2019-02-06 13:53:10	5.2
2019-02-06 13:53:19	5.25
2019-02-06 13:53:24	5.2
2019-02-06 13:53:31	5.25
2019-02-06 13:53:36	5.2
2019-02-06 13:53:39	5.25
2019-02-06 13:53:43	5.2
2019-02-06 13:53:45	5.25
2019-02-06 13:53:52	5.2
2019-02-06 13:53:52	5.25
2019-02-06 13:53:54	5.2
2019-02-06 13:54:15	5.25
2019-02-06 13:54:24	5.2
2019-02-06 13:54:28	5.25
2019-02-06 13:54:50	5.2
2019-02-06 13:54:51	5.25
2019-02-06 13:54:57	5.2
2019-02-06 13:55:07	5.25
2019-02-06 13:55:11	5.2
2019-02-06 13:55:11	5.25
2019-02-06 13:55:14	5.2
2019-02-06 13:55:16	5.25
2019-02-06 13:55:23	5.2
2019-02-06 13:55:25	5.25
2019-02-06 13:55:36	5.2
2019-02-06 13:55:38	5.25
2019-02-06 13:55:40	5.2
2019-02-06 13:55:52	5.25
2019-02-06 13:55:58	5.2
2019-02-06 13:56:00	5.25
2019-02-06 13:56:06	5.2
2019-02-06 13:56:09	5.25
2019-02-06 13:56:11	5.2
2019-02-06 13:56:15	5.25
2019-02-06 13:56:17	5.2
2019-02-06 13:56:18	5.25
2019-02-06 13:56:22	5.2
2019-02-06 13:56:30	5.25
2019-02-06 13:56:32	5.2
2019-02-06 13:56:42	5.25
2019-02-06 13:56:44	5.2
2019-02-06 13:56:48	5.25
2019-02-06 13:56:48	5.2
2019-02-06 13:57:00	5.25
2019-02-06 13:57:07	5.2
2019-02-06 13:57:14	5.25
2019-02-06 13:57:15	5.2
2019-02-06 13:57:20	5.25
2019-02-06 13:57:22	5.2
2019-02-06 13:57:31	5.25
2019-02-06 13:57:33	5.2
2019-02-06 13:57:38	5.25
2019-02-06 13:57:40	5.2
2019-02-06 13:57:47	5.25
2019-02-06 13:57:47	5.2
2019-02-06 14:06:47	5.25
2019-02-06 14:06:50	5.2
2019-02-06 14:06:58	5.25
2019-02-06 14:07:01	5.2
2019-02-06 14:07:09	5.25
2019-02-06 14:07:11	5.2
2019-02-06 14:07:12	5.25
2019-02-06 14:07:13	5.2
2019-02-06 14:07:16	5.25
2019-02-06 14:07:18	5.2
2019-02-06 14:07:22	5.25
2019-02-06 14:07:22	5.2
2019-02-06 14:07:24	5.25
2019-02-06 14:07:26	5.2
2019-02-06 14:07:28	5.15
2019-02-06 14:07:31	5.2
2019-02-06 14:07:37	5.15
2019-02-06 14:07:38	5.2
2019-02-06 14:07:55	5.15
2019-02-06 14:08:02	5.2
2019-02-06 14:08:08	5.15
2019-02-06 14:08:10	5.2
2019-02-06 14:08:12	5.15
2019-02-06 14:08:15	5.2
2019-02-06 14:08:17	5.15
2019-02-06 14:08:17	5.2
2019-02-06 14:08:21	5.15
2019-02-06 14:08:22	5.2
2019-02-06 14:08:27	5.15
2019-02-06 14:08:27	5.2
2019-02-06 14:08:28	5.15
2019-02-06 14:08:31	5.2
2019-02-06 14:08:37	5.15
2019-02-06 14:08:40	5.2
2019-02-06 14:08:41	5.15
2019-02-06 14:08:43	5.2
2019-02-06 14:08:45	5.25
2019-02-06 14:08:46	5.2
2019-02-06 14:08:52	5.25
2019-02-06 14:08:52	5.2
2019-02-06 14:08:56	5.25
2019-02-06 14:09:01	5.2
2019-02-06 14:09:12	5.25
2019-02-06 14:09:13	5.2
2019-02-06 14:09:14	5.25
2019-02-06 14:09:16	5.2
2019-02-06 14:09:19	5.15
2019-02-06 14:09:21	5.2
2019-02-06 14:09:24	5.15
2019-02-06 14:09:28	5.2
2019-02-06 14:09:29	5.15
2019-02-06 14:09:32	5.2
2019-02-06 14:09:34	5.15
2019-02-06 14:09:40	5.2
2019-02-06 14:09:42	5.15
2019-02-06 14:09:47	5.2
2019-02-06 14:09:54	5.15
2019-02-06 14:09:56	5.2
2019-02-06 14:10:01	5.15
2019-02-06 14:10:15	5.2
2019-02-06 14:10:24	5.15
2019-02-06 14:10:33	5.2
2019-02-06 14:10:42	5.15
2019-02-06 14:10:45	5.2
2019-02-06 14:10:48	5.15
2019-02-06 14:10:51	5.2
2019-02-06 14:10:54	5.15
2019-02-06 14:10:56	5.2
2019-02-06 14:10:58	5.15
2019-02-06 14:11:01	5.2
2019-02-06 14:11:03	5.15
2019-02-06 14:11:08	5.2
2019-02-06 14:11:08	5.15
2019-02-06 14:11:12	5.2
2019-02-06 14:11:12	5.15
2019-02-06 14:11:20	5.2
2019-02-06 14:11:28	5.15
2019-02-06 14:11:28	5.2
2019-02-06 14:11:32	5.15
2019-02-06 14:11:32	5.2
2019-02-06 14:11:35	5.15
2019-02-06 14:11:38	5.2
2019-02-06 14:11:49	5.15
2019-02-06 14:11:56	5.2
2019-02-06 14:11:59	5.15
2019-02-06 14:12:05	5.2
2019-02-06 14:12:11	5.15
2019-02-06 14:12:12	5.2
2019-02-06 14:12:16	5.15
2019-02-06 14:12:18	5.2
2019-02-06 14:12:19	5.15
2019-02-06 14:12:28	5.2
2019-02-06 14:12:32	5.15
2019-02-06 14:12:36	5.2
2019-02-06 14:12:39	5.15
2019-02-06 14:12:43	5.2
2019-02-06 14:12:46	5.15
2019-02-06 14:12:46	5.2
2019-02-06 14:13:04	5.15
2019-02-06 14:13:05	5.2
2019-02-06 14:13:31	5.15
2019-02-06 14:13:34	5.2
2019-02-06 14:13:40	5.15
2019-02-06 14:13:49	5.2
2019-02-06 14:14:00	5.15
2019-02-06 14:14:09	5.2
2019-02-06 14:14:16	5.25
2019-02-06 14:14:18	5.2
2019-02-06 14:14:20	5.25
2019-02-06 14:14:22	5.2
2019-02-06 14:14:29	5.25
2019-02-06 14:14:36	5.2
2019-02-06 14:14:50	5.25
2019-02-06 14:14:54	5.2
2019-02-06 14:14:59	5.25
2019-02-06 14:15:01	5.2
2019-02-06 14:15:11	5.15
2019-02-06 14:15:12	5.2
2019-02-06 14:15:16	5.15
2019-02-06 14:15:17	5.2
2019-02-06 14:15:22	5.15
2019-02-06 14:15:24	5.2
2019-02-06 14:15:31	5.15
2019-02-06 14:15:37	5.2
2019-02-06 14:15:38	5.15
2019-02-06 14:15:45	5.2
2019-02-06 14:15:47	5.15
2019-02-06 14:15:51	5.2
2019-02-06 14:15:56	5.15
2019-02-06 14:15:59	5.2
2019-02-06 14:16:02	5.15
2019-02-06 14:16:09	5.2
2019-02-06 14:16:11	5.15
2019-02-06 14:16:17	5.2
2019-02-06 14:16:20	5.25
2019-02-06 14:16:22	5.2
2019-02-06 14:16:29	5.25
2019-02-06 14:16:32	5.2
2019-02-06 14:16:39	5.25
2019-02-06 14:16:41	5.2
2019-02-06 14:16:45	5.25
2019-02-06 14:16:46	5.2
2019-02-06 14:16:48	5.25
2019-02-06 14:16:50	5.2
2019-02-06 14:16:52	5.25
2019-02-06 14:16:52	5.2
2019-02-06 14:16:55	5.25
2019-02-06 14:16:57	5.2
2019-02-06 14:17:21	5.15
2019-02-06 14:17:22	5.2
2019-02-06 14:17:29	5.15
2019-02-06 14:17:30	5.2
2019-02-06 14:17:31	5.15
2019-02-06 14:17:48	5.2
2019-02-06 14:17:51	5.15
2019-02-06 14:17:53	5.2
2019-02-06 14:17:57	5.15
2019-02-06 14:17:59	5.2
2019-02-06 14:18:04	5.15
2019-02-06 14:18:05	5.2
2019-02-06 14:18:08	5.15
2019-02-06 14:18:12	5.2
2019-02-06 14:18:38	5.15
2019-02-06 14:18:39	5.2
2019-02-06 14:18:53	5.15
2019-02-06 14:19:01	5.2
2019-02-06 14:19:08	5.15
2019-02-06 14:19:12	5.2
2019-02-06 14:19:14	5.15
2019-02-06 14:19:15	5.2
2019-02-06 14:19:24	5.15
2019-02-06 14:19:28	5.2
2019-02-06 14:19:28	5.15
2019-02-06 14:19:30	5.2
2019-02-06 14:19:31	5.15
2019-02-06 14:19:40	5.2
2019-02-06 14:19:49	5.15
2019-02-06 14:19:50	5.2
2019-02-06 14:19:53	5.15
2019-02-06 14:19:54	5.2
2019-02-06 14:20:03	5.15
2019-02-06 14:20:07	5.2
2019-02-06 14:20:08	5.15
2019-02-06 14:20:10	5.2
2019-02-06 14:20:13	5.15
2019-02-06 14:20:14	5.2
2019-02-06 14:20:15	5.15
2019-02-06 14:20:18	5.2
2019-02-06 14:20:22	5.15
2019-02-06 14:20:24	5.2
2019-02-06 14:20:30	5.15
2019-02-06 14:20:33	5.2
2019-02-06 14:20:43	5.15
2019-02-06 14:20:49	5.25
2019-02-06 14:20:52	5.2
2019-02-06 14:20:58	5.25
2019-02-06 14:20:59	5.2
2019-02-06 14:21:07	5.25
2019-02-06 14:21:08	5.2
2019-02-06 14:21:12	5.25
2019-02-06 14:21:17	5.2
