Time	data
2019-02-04 12:21:15	8.1
2019-02-04 12:21:17	8.15
2019-02-04 12:21:17	8.2
2019-02-04 12:21:18	8.15
2019-02-04 12:21:20	8.25
2019-02-04 12:21:20	8.15
2019-02-04 12:21:24	8.2
2019-02-04 12:21:24	8.1
2019-02-04 12:21:26	8.15
2019-02-04 12:21:30	8.1
2019-02-04 12:21:30	8.15
2019-02-04 12:21:32	8.1
2019-02-04 12:21:34	8.15
2019-02-04 12:21:34	8.2
2019-02-04 12:21:36	8.15
2019-02-04 12:21:37	8.2
2019-02-04 12:21:37	8.15
2019-02-04 12:21:39	8.2
2019-02-04 12:21:40	8.15
2019-02-04 12:21:42	8.1
2019-02-04 12:21:43	8.15
2019-02-04 12:21:44	8.1
2019-02-04 12:21:44	8.15
2019-02-04 12:21:46	8.1
2019-02-04 12:21:47	8.15
2019-02-04 12:21:47	8.1
2019-02-04 12:21:49	8.15
2019-02-04 12:21:50	8.1
2019-02-04 12:21:51	8.15
2019-02-04 12:21:55	8.1
2019-02-04 12:21:56	8.2
2019-02-04 12:21:56	8.15
2019-02-04 12:22:02	8.25
2019-02-04 12:22:04	8.2
2019-02-04 12:22:06	8.15
2019-02-04 12:22:08	8.2
2019-02-04 12:22:11	8.15
2019-02-04 12:22:18	8.2
2019-02-04 12:22:19	8.15
2019-02-04 12:22:21	8.2
2019-02-04 12:22:26	8.3
2019-02-04 12:22:27	8.25
2019-02-04 12:22:31	8.2
2019-02-04 12:22:32	8.25
2019-02-04 12:22:33	8.2
2019-02-04 12:22:37	8.15
2019-02-04 12:22:38	8.2
2019-02-04 12:22:41	8.15
2019-02-04 12:22:43	8.2
2019-02-04 12:22:44	8.25
2019-02-04 12:22:46	8.2
2019-02-04 12:22:46	8.25
2019-02-04 12:22:55	8.2
2019-02-04 12:22:58	8.15
2019-02-04 12:22:58	8.2
2019-02-04 12:23:00	8.15
2019-02-04 12:23:01	8.2
2019-02-04 12:23:02	8.1
2019-02-04 12:23:03	8.15
2019-02-04 12:23:04	8.1
2019-02-04 12:23:07	8.15
2019-02-04 12:23:08	8.1
2019-02-04 12:23:13	8.05
2019-02-04 12:23:14	8.1
2019-02-04 12:23:14	8.05
2019-02-04 12:23:16	8.1
2019-02-04 12:23:19	8.05
2019-02-04 12:23:21	8.0
2019-02-04 12:23:22	8.05
2019-02-04 12:23:23	8.1
2019-02-04 12:23:24	8.05
2019-02-04 12:23:26	8.0
2019-02-04 12:23:29	8.05
2019-02-04 12:23:31	8.0
2019-02-04 12:23:37	7.95
2019-02-04 12:23:38	8.0
2019-02-04 12:23:41	7.95
2019-02-04 12:23:42	8.0
2019-02-04 12:23:46	7.95
2019-02-04 12:23:48	7.9
2019-02-04 12:23:50	7.95
2019-02-04 12:23:51	7.9
2019-02-04 12:23:51	7.95
2019-02-04 12:23:54	8.0
2019-02-04 12:23:55	7.9
2019-02-04 12:23:56	7.95
2019-02-04 12:24:01	7.9
2019-02-04 12:24:02	7.95
2019-02-04 12:24:04	7.9
2019-02-04 12:24:11	7.85
2019-02-04 12:24:12	7.9
2019-02-04 12:24:12	7.85
2019-02-04 12:24:14	7.9
2019-02-04 12:24:15	7.85
2019-02-04 12:24:17	7.9
2019-02-04 12:24:19	7.85
2019-02-04 12:24:20	7.9
2019-02-04 12:24:20	7.85
2019-02-04 12:24:21	7.9
2019-02-04 12:24:22	7.85
2019-02-04 12:24:24	7.9
2019-02-04 12:24:24	7.85
2019-02-04 12:24:28	7.9
2019-02-04 12:24:30	7.85
2019-02-04 12:24:32	7.8
2019-02-04 12:24:33	7.85
2019-02-04 12:24:36	7.9
2019-02-04 12:24:36	7.85
2019-02-04 12:24:39	7.9
2019-02-04 12:24:42	7.85
2019-02-04 12:24:47	7.9
2019-02-04 12:24:47	7.85
2019-02-04 12:24:50	7.9
2019-02-04 12:24:53	7.85
2019-02-04 12:24:54	7.9
2019-02-04 12:24:58	7.85
2019-02-04 12:25:01	7.9
2019-02-04 12:25:07	7.85
2019-02-04 12:25:08	7.9
2019-02-04 12:25:26	7.85
2019-02-04 12:25:31	7.9
2019-02-04 12:25:42	7.95
2019-02-04 12:25:42	7.9
2019-02-04 12:25:44	7.95
2019-02-04 12:25:45	7.9
2019-02-04 12:25:48	7.95
2019-02-04 12:25:51	7.9
2019-02-04 12:25:55	7.85
2019-02-04 12:25:55	7.9
2019-02-04 12:25:59	7.85
2019-02-04 12:26:00	7.9
2019-02-04 12:26:01	7.85
2019-02-04 12:26:03	7.9
2019-02-04 12:26:07	7.95
2019-02-04 12:26:08	7.9
2019-02-04 12:26:08	7.95
2019-02-04 12:26:13	7.9
2019-02-04 12:26:14	7.95
2019-02-04 12:26:15	7.9
2019-02-04 12:26:16	7.95
2019-02-04 12:26:16	7.9
2019-02-04 12:26:18	7.95
2019-02-04 12:26:18	7.9
2019-02-04 12:26:20	7.95
2019-02-04 12:26:23	7.9
2019-02-04 12:26:26	7.85
2019-02-04 12:26:26	7.9
2019-02-04 12:26:32	7.85
2019-02-04 12:26:33	7.9
2019-02-04 12:26:42	7.85
2019-02-04 12:26:44	7.9
2019-02-04 12:26:45	7.85
2019-02-04 12:26:45	7.9
2019-02-04 12:26:48	7.85
2019-02-04 12:26:51	7.9
2019-02-04 12:26:55	7.85
2019-02-04 12:26:56	7.9
2019-02-04 12:27:02	7.85
2019-02-04 12:27:05	7.9
2019-02-04 12:27:21	7.95
2019-02-04 12:27:24	7.9
2019-02-04 12:27:25	7.95
2019-02-04 12:27:27	7.9
2019-02-04 12:27:28	7.95
2019-02-04 12:27:39	7.9
2019-02-04 12:27:40	7.95
2019-02-04 12:27:42	7.9
2019-02-04 12:27:43	7.95
2019-02-04 12:27:51	7.9
2019-02-04 12:27:52	7.85
2019-02-04 12:27:54	7.9
2019-02-04 12:27:57	7.85
2019-02-04 12:27:58	7.9
2019-02-04 12:28:00	7.85
2019-02-04 12:28:03	7.9
2019-02-04 12:28:07	7.85
2019-02-04 12:28:08	7.9
2019-02-04 12:28:15	7.85
2019-02-04 12:28:21	7.9
2019-02-04 12:28:22	7.85
2019-02-04 12:28:23	7.9
2019-02-04 12:28:25	7.85
2019-02-04 12:28:26	7.9
2019-02-04 12:28:27	7.85
2019-02-04 12:28:36	7.9
2019-02-04 12:28:37	7.85
2019-02-04 12:28:38	7.9
2019-02-04 12:28:39	7.85
2019-02-04 12:28:42	7.9
2019-02-04 12:28:43	7.85
2019-02-04 12:28:49	7.9
2019-02-04 12:28:50	7.85
2019-02-04 12:28:55	7.9
2019-02-04 12:28:57	7.85
2019-02-04 12:29:01	7.9
2019-02-04 12:29:02	7.85
2019-02-04 12:29:04	7.9
2019-02-04 12:29:18	7.85
2019-02-04 12:29:19	7.9
2019-02-04 12:29:24	7.85
2019-02-04 12:29:28	7.9
2019-02-04 12:29:29	7.85
2019-02-04 12:29:32	7.9
2019-02-04 12:29:33	7.85
2019-02-04 12:29:35	7.9
2019-02-04 12:29:35	7.85
2019-02-04 12:29:38	7.9
2019-02-04 12:29:39	7.85
2019-02-04 12:29:41	7.9
2019-02-04 12:29:42	7.85
2019-02-04 12:29:44	7.9
2019-02-04 12:29:49	7.85
2019-02-04 12:29:50	7.9
2019-02-04 12:29:53	7.85
2019-02-04 12:29:55	7.9
2019-02-04 12:29:56	7.85
2019-02-04 12:29:57	7.9
2019-02-04 12:29:59	7.85
2019-02-04 12:30:00	7.9
2019-02-04 12:30:03	7.85
2019-02-04 12:30:04	7.9
2019-02-04 12:30:05	7.85
2019-02-04 12:30:06	7.9
2019-02-04 12:30:08	7.85
2019-02-04 12:30:12	7.9
2019-02-04 12:30:19	7.85
2019-02-04 12:30:20	7.9
2019-02-04 12:30:24	7.85
2019-02-04 12:30:26	7.9
2019-02-04 12:30:29	7.85
2019-02-04 12:30:30	7.9
2019-02-04 12:30:31	7.85
2019-02-04 12:30:34	7.95
2019-02-04 12:30:35	7.9
2019-02-04 12:30:42	7.95
2019-02-04 12:30:43	7.9
2019-02-04 12:30:44	7.95
2019-02-04 12:30:47	7.9
2019-02-04 12:30:49	7.95
2019-02-04 12:30:58	7.9
2019-02-04 12:31:06	7.85
2019-02-04 12:31:07	7.9
2019-02-04 12:31:14	7.85
2019-02-04 12:31:16	7.9
2019-02-04 12:31:18	7.85
2019-02-04 12:31:20	7.9
2019-02-04 12:31:22	7.85
2019-02-04 12:31:24	7.9
2019-02-04 12:31:27	7.85
2019-02-04 12:31:28	7.9
2019-02-04 12:31:30	7.85
2019-02-04 12:31:31	7.9
2019-02-04 12:31:36	7.85
2019-02-04 12:31:37	7.9
2019-02-04 12:31:37	7.85
2019-02-04 12:31:39	7.9
2019-02-04 12:31:45	7.85
2019-02-04 12:31:50	7.9
2019-02-04 12:31:51	7.85
2019-02-04 12:31:53	7.9
2019-02-04 12:31:54	7.85
2019-02-04 12:31:58	7.9
2019-02-04 12:32:00	7.85
2019-02-04 12:32:01	7.9
2019-02-04 12:32:05	7.85
2019-02-04 12:32:08	7.9
2019-02-04 12:32:10	7.85
2019-02-04 12:32:12	7.9
2019-02-04 12:32:15	7.85
2019-02-04 12:32:16	7.9
2019-02-04 12:32:24	7.85
2019-02-04 12:32:25	7.9
2019-02-04 12:32:27	7.85
2019-02-04 12:32:28	7.9
2019-02-04 12:32:30	7.85
2019-02-04 12:32:31	7.9
2019-02-04 12:32:35	7.85
2019-02-04 12:32:36	7.9
2019-02-04 12:32:40	7.85
2019-02-04 12:32:42	7.9
2019-02-04 12:32:45	7.85
2019-02-04 12:32:47	7.9
2019-02-04 12:32:49	7.85
2019-02-04 12:32:50	7.9
2019-02-04 12:32:52	7.85
2019-02-04 12:32:53	7.9
2019-02-04 12:32:54	7.85
2019-02-04 12:32:56	7.9
2019-02-04 12:32:58	7.85
2019-02-04 12:32:59	7.9
2019-02-04 12:33:01	7.85
2019-02-04 12:33:02	7.9
2019-02-04 12:33:08	7.85
2019-02-04 12:33:09	7.9
2019-02-04 12:33:11	7.85
2019-02-04 12:33:12	7.9
2019-02-04 12:33:13	7.85
2019-02-04 12:33:16	7.9
2019-02-04 12:33:18	7.85
2019-02-04 12:33:21	7.9
2019-02-04 12:33:23	7.85
2019-02-04 12:33:26	7.9
2019-02-04 12:33:28	7.85
2019-02-04 12:33:29	7.9
2019-02-04 12:33:31	7.85
2019-02-04 12:33:32	7.9
2019-02-04 12:33:33	7.85
2019-02-04 12:33:35	7.9
2019-02-04 12:33:38	7.85
2019-02-04 12:33:39	7.9
2019-02-04 12:33:40	7.85
2019-02-04 12:33:43	7.9
2019-02-04 12:33:45	7.85
2019-02-04 12:33:46	7.8
2019-02-04 12:33:47	7.85
2019-02-04 12:33:50	7.9
2019-02-04 12:33:51	7.85
2019-02-04 12:33:55	7.9
2019-02-04 12:33:59	7.85
2019-02-04 12:34:02	7.9
2019-02-04 12:34:04	7.85
2019-02-04 12:34:06	7.9
2019-02-04 12:34:09	7.85
2019-02-04 12:34:14	7.9
2019-02-04 12:34:15	7.85
2019-02-04 12:34:16	7.9
2019-02-04 12:34:18	7.85
2019-02-04 12:34:19	7.9
2019-02-04 12:34:23	7.85
2019-02-04 12:34:25	7.8
2019-02-04 12:34:27	7.85
2019-02-04 12:34:28	7.8
2019-02-04 12:34:29	7.85
2019-02-04 12:34:39	7.8
2019-02-04 12:34:40	7.85
2019-02-04 12:34:41	7.8
2019-02-04 12:34:42	7.85
2019-02-04 12:34:45	7.8
2019-02-04 12:34:48	7.85
2019-02-04 12:34:51	7.8
2019-02-04 12:34:58	7.85
2019-02-04 12:34:59	7.8
2019-02-04 12:35:01	7.85
2019-02-04 12:35:20	7.9
2019-02-04 12:35:22	7.85
2019-02-04 12:35:25	7.9
2019-02-04 12:35:27	7.85
2019-02-04 12:35:28	7.9
2019-02-04 12:35:30	7.85
2019-02-04 12:35:31	7.9
2019-02-04 12:35:32	7.85
2019-02-04 12:35:42	7.9
2019-02-04 12:35:43	7.85
2019-02-04 12:35:47	7.8
2019-02-04 12:35:48	7.85
2019-02-04 12:35:49	7.8
2019-02-04 12:35:52	7.85
2019-02-04 12:35:54	7.8
2019-02-04 12:35:55	7.85
2019-02-04 12:36:01	7.8
2019-02-04 12:36:06	7.85
2019-02-04 12:36:06	7.8
2019-02-04 12:36:10	7.85
2019-02-04 12:36:12	7.8
2019-02-04 12:36:14	7.85
2019-02-04 12:36:15	7.8
2019-02-04 12:36:20	7.85
2019-02-04 12:36:21	7.8
2019-02-04 12:36:22	7.85
2019-02-04 12:36:23	7.8
2019-02-04 12:36:24	7.85
2019-02-04 12:36:24	7.8
2019-02-04 12:36:28	7.85
2019-02-04 12:36:31	7.8
2019-02-04 12:36:32	7.85
2019-02-04 12:36:34	7.8
2019-02-04 12:36:38	7.85
2019-02-04 12:36:39	7.8
2019-02-04 12:36:45	7.85
2019-02-04 12:36:47	7.8
2019-02-04 12:36:51	7.85
2019-02-04 12:36:53	7.8
2019-02-04 12:36:54	7.85
2019-02-04 12:37:01	7.8
2019-02-04 12:37:04	7.85
2019-02-04 12:37:20	7.8
2019-02-04 12:37:21	7.85
2019-02-04 12:37:22	7.8
2019-02-04 12:37:23	7.85
2019-02-04 12:37:25	7.8
2019-02-04 12:37:26	7.85
2019-02-04 12:37:28	7.8
2019-02-04 12:37:30	7.85
2019-02-04 12:37:34	7.8
2019-02-04 12:37:38	7.85
2019-02-04 12:37:39	7.8
2019-02-04 12:37:42	7.85
2019-02-04 12:37:44	7.8
2019-02-04 12:37:45	7.85
2019-02-04 12:37:52	7.8
2019-02-04 12:37:53	7.85
2019-02-04 12:37:56	7.8
2019-02-04 12:37:57	7.85
2019-02-04 12:37:58	7.8
2019-02-04 12:38:02	7.85
2019-02-04 12:38:35	7.75
2019-02-04 12:38:37	7.8
2019-02-04 12:38:37	7.75
2019-02-04 12:38:45	7.7
2019-02-04 12:38:47	7.75
2019-02-04 12:38:48	7.7
2019-02-04 12:38:57	7.75
2019-02-04 12:38:58	7.7
2019-02-04 12:38:59	7.75
2019-02-04 12:39:00	7.7
2019-02-04 12:39:01	7.75
2019-02-04 12:39:02	7.7
2019-02-04 12:39:13	7.75
2019-02-04 12:39:14	7.8
2019-02-04 12:39:15	7.75
2019-02-04 12:39:18	7.8
2019-02-04 12:39:18	7.7
2019-02-04 12:39:21	7.75
2019-02-04 12:39:22	7.7
2019-02-04 12:39:25	7.75
2019-02-04 12:39:31	7.7
2019-02-04 12:39:36	7.75
2019-02-04 12:39:42	7.7
2019-02-04 12:39:43	7.75
2019-02-04 12:39:45	7.7
2019-02-04 12:39:48	7.65
2019-02-04 12:39:49	7.7
2019-02-04 12:39:53	7.65
2019-02-04 12:39:56	7.7
2019-02-04 12:39:57	7.65
2019-02-04 12:40:03	7.7
2019-02-04 12:40:07	7.65
2019-02-04 12:40:09	7.7
2019-02-04 12:40:11	7.65
2019-02-04 12:40:15	7.7
2019-02-04 12:40:16	7.65
2019-02-04 12:40:21	7.7
2019-02-04 12:40:22	7.65
2019-02-04 12:40:24	7.7
2019-02-04 12:40:28	7.65
2019-02-04 12:40:29	7.7
2019-02-04 12:40:30	7.65
2019-02-04 12:40:33	7.7
2019-02-04 12:40:34	7.65
2019-02-04 12:40:35	7.7
2019-02-04 12:40:36	7.65
2019-02-04 12:40:37	7.7
2019-02-04 12:40:39	7.65
2019-02-04 12:40:43	7.7
2019-02-04 12:40:44	7.65
2019-02-04 12:40:46	7.7
2019-02-04 12:40:48	7.65
2019-02-04 12:40:49	7.7
2019-02-04 12:40:50	7.65
2019-02-04 12:40:51	7.7
2019-02-04 12:40:52	7.65
2019-02-04 12:40:53	7.7
2019-02-04 12:40:55	7.65
2019-02-04 12:40:56	7.7
2019-02-04 12:40:57	7.65
2019-02-04 12:40:58	7.7
2019-02-04 12:41:00	7.65
2019-02-04 12:41:01	7.7
2019-02-04 12:41:02	7.65
2019-02-04 12:41:05	7.7
2019-02-04 12:41:07	7.65
2019-02-04 12:41:09	7.7
2019-02-04 12:41:10	7.65
2019-02-04 12:41:12	7.7
2019-02-04 12:41:13	7.65
2019-02-04 12:41:16	7.6
2019-02-04 12:41:17	7.65
2019-02-04 12:41:20	7.6
2019-02-04 12:41:21	7.65
2019-02-04 12:41:22	7.6
2019-02-04 12:41:23	7.65
2019-02-04 12:41:24	7.6
2019-02-04 12:41:25	7.65
2019-02-04 12:41:29	7.6
2019-02-04 12:41:31	7.65
2019-02-04 12:41:33	7.6
2019-02-04 12:41:37	7.65
2019-02-04 12:41:38	7.6
2019-02-04 12:41:40	7.65
2019-02-04 12:41:41	7.6
2019-02-04 12:41:44	7.65
2019-02-04 12:41:45	7.6
2019-02-04 12:41:46	7.65
2019-02-04 12:41:47	7.6
2019-02-04 12:41:52	7.65
2019-02-04 12:41:53	7.6
2019-02-04 12:41:55	7.65
2019-02-04 12:41:56	7.6
2019-02-04 12:42:00	7.65
2019-02-04 12:42:02	7.6
2019-02-04 12:42:04	7.65
2019-02-04 12:42:07	7.6
2019-02-04 12:42:11	7.65
2019-02-04 12:42:14	7.6
2019-02-04 12:42:15	7.65
2019-02-04 12:42:16	7.6
2019-02-04 12:42:23	7.65
2019-02-04 12:42:29	7.6
2019-02-04 12:42:30	7.65
2019-02-04 12:42:35	7.6
2019-02-04 12:42:38	7.65
2019-02-04 12:42:41	7.6
2019-02-04 12:42:49	7.65
2019-02-04 12:42:51	7.6
2019-02-04 12:42:53	7.65
2019-02-04 12:42:54	7.6
2019-02-04 12:42:59	7.65
2019-02-04 12:43:01	7.6
2019-02-04 12:43:03	7.65
2019-02-04 12:43:04	7.6
2019-02-04 12:43:07	7.65
2019-02-04 12:43:09	7.6
2019-02-04 12:43:10	7.65
2019-02-04 12:43:12	7.6
2019-02-04 12:43:15	7.65
2019-02-04 12:43:16	7.6
2019-02-04 12:43:18	7.65
2019-02-04 12:43:19	7.6
2019-02-04 12:43:23	7.65
2019-02-04 12:43:27	7.6
2019-02-04 12:43:28	7.65
2019-02-04 12:43:32	7.6
2019-02-04 12:43:33	7.65
2019-02-04 12:43:35	7.6
2019-02-04 12:43:36	7.65
2019-02-04 12:43:38	7.6
2019-02-04 12:43:39	7.65
2019-02-04 12:43:42	7.6
2019-02-04 12:43:44	7.65
2019-02-04 12:43:48	7.6
2019-02-04 12:43:51	7.65
2019-02-04 12:43:52	7.6
2019-02-04 12:43:53	7.65
2019-02-04 12:43:55	7.6
2019-02-04 12:44:01	7.65
2019-02-04 12:44:02	7.6
2019-02-04 12:44:03	7.65
2019-02-04 12:44:07	7.6
2019-02-04 12:44:08	7.65
2019-02-04 12:44:10	7.6
2019-02-04 12:44:12	7.65
2019-02-04 12:44:12	7.6
2019-02-04 12:44:17	7.65
2019-02-04 12:44:20	7.6
2019-02-04 12:44:22	7.65
2019-02-04 12:44:26	7.6
2019-02-04 12:44:32	7.65
2019-02-04 12:44:35	7.6
2019-02-04 12:44:42	7.55
2019-02-04 12:44:43	7.6
2019-02-04 12:44:44	7.55
2019-02-04 12:44:45	7.6
2019-02-04 12:44:49	7.55
2019-02-04 12:44:54	7.6
2019-02-04 12:44:56	7.55
2019-02-04 12:44:57	7.6
2019-02-04 12:44:58	7.55
2019-02-04 12:45:01	7.6
2019-02-04 12:45:02	7.55
2019-02-04 12:45:07	7.6
2019-02-04 12:45:08	7.55
2019-02-04 12:45:09	7.6
2019-02-04 12:45:11	7.55
2019-02-04 12:45:13	7.5
2019-02-04 12:45:16	7.55
2019-02-04 12:45:17	7.5
2019-02-04 12:45:18	7.55
2019-02-04 12:45:19	7.5
2019-02-04 12:45:20	7.55
2019-02-04 12:45:22	7.5
2019-02-04 12:45:23	7.55
2019-02-04 12:45:25	7.5
2019-02-04 12:45:26	7.55
2019-02-04 12:45:27	7.5
2019-02-04 12:45:28	7.55
2019-02-04 12:45:29	7.5
2019-02-04 12:45:31	7.55
2019-02-04 12:45:33	7.5
2019-02-04 12:45:35	7.55
2019-02-04 12:45:37	7.5
2019-02-04 12:45:49	7.55
2019-02-04 12:45:50	7.5
2019-02-04 12:45:51	7.55
2019-02-04 12:45:52	7.5
2019-02-04 12:45:56	7.55
2019-02-04 12:45:57	7.5
2019-02-04 12:45:59	7.55
2019-02-04 12:46:00	7.5
2019-02-04 12:46:01	7.55
2019-02-04 12:46:04	7.5
2019-02-04 12:46:09	7.55
2019-02-04 12:46:11	7.5
2019-02-04 12:46:12	7.55
2019-02-04 12:46:13	7.5
2019-02-04 12:46:15	7.55
2019-02-04 12:46:17	7.5
2019-02-04 12:46:18	7.55
2019-02-04 12:46:19	7.5
2019-02-04 12:46:22	7.55
2019-02-04 12:46:23	7.5
2019-02-04 12:46:26	7.55
2019-02-04 12:46:27	7.5
2019-02-04 12:46:29	7.55
2019-02-04 12:46:30	7.5
2019-02-04 12:46:32	7.55
2019-02-04 12:46:36	7.5
2019-02-04 12:46:37	7.55
2019-02-04 12:46:41	7.5
2019-02-04 12:46:43	7.45
2019-02-04 12:46:44	7.5
2019-02-04 12:46:48	7.45
2019-02-04 12:46:49	7.5
2019-02-04 12:46:52	7.45
2019-02-04 12:46:56	7.5
2019-02-04 12:46:58	7.45
2019-02-04 12:46:59	7.5
2019-02-04 12:47:03	7.45
2019-02-04 12:47:08	7.5
2019-02-04 12:47:09	7.45
2019-02-04 12:47:17	7.5
2019-02-04 12:47:18	7.45
2019-02-04 12:47:19	7.5
2019-02-04 12:47:21	7.45
2019-02-04 12:47:24	7.5
2019-02-04 12:47:25	7.45
2019-02-04 12:47:27	7.5
2019-02-04 12:47:28	7.45
2019-02-04 12:47:34	7.5
2019-02-04 12:47:35	7.45
2019-02-04 12:47:37	7.5
2019-02-04 12:47:39	7.45
2019-02-04 12:47:41	7.5
2019-02-04 12:47:42	7.45
2019-02-04 12:47:45	7.5
2019-02-04 12:47:46	7.45
2019-02-04 12:47:50	7.5
2019-02-04 12:47:51	7.45
2019-02-04 12:47:53	7.5
2019-02-04 12:47:56	7.45
2019-02-04 12:47:58	7.5
2019-02-04 12:48:00	7.45
2019-02-04 12:48:01	7.5
2019-02-04 12:48:02	7.4
2019-02-04 12:48:04	7.45
2019-02-04 12:48:06	7.5
2019-02-04 12:48:07	7.45
2019-02-04 12:48:10	7.5
2019-02-04 12:48:11	7.45
2019-02-04 12:48:16	7.5
2019-02-04 12:48:17	7.45
2019-02-04 12:48:19	7.5
2019-02-04 12:48:26	7.45
2019-02-04 12:48:27	7.5
2019-02-04 12:48:28	7.45
2019-02-04 12:48:31	7.5
2019-02-04 12:48:33	7.45
2019-02-04 12:48:34	7.5
2019-02-04 12:48:39	7.45
2019-02-04 12:48:41	7.5
2019-02-04 12:48:44	7.45
2019-02-04 12:48:45	7.5
2019-02-04 12:48:47	7.55
2019-02-04 12:48:53	7.6
2019-02-04 12:48:55	7.55
2019-02-04 12:49:10	7.5
2019-02-04 12:49:11	7.55
2019-02-04 12:49:12	7.6
2019-02-04 12:49:14	7.55
2019-02-04 12:49:17	7.6
2019-02-04 12:49:23	7.55
2019-02-04 12:49:23	7.6
2019-02-04 12:49:25	7.55
2019-02-04 12:49:26	7.6
2019-02-04 12:49:31	7.55
2019-02-04 12:49:32	7.6
2019-02-04 12:49:44	7.65
2019-02-04 12:49:45	7.6
2019-02-04 12:49:47	7.65
2019-02-04 12:49:48	7.6
2019-02-04 12:49:49	7.65
2019-02-04 12:49:52	7.6
2019-02-04 12:49:53	7.65
2019-02-04 12:49:55	7.7
2019-02-04 12:49:56	7.65
2019-02-04 12:49:58	7.7
2019-02-04 12:50:01	7.65
2019-02-04 12:50:02	7.7
2019-02-04 12:50:04	7.65
2019-02-04 12:50:05	7.7
2019-02-04 12:50:07	7.65
2019-02-04 12:50:08	7.7
2019-02-04 12:50:10	7.65
2019-02-04 12:50:11	7.7
2019-02-04 12:50:16	7.75
2019-02-04 12:50:17	7.7
2019-02-04 12:50:20	7.75
2019-02-04 12:50:22	7.7
2019-02-04 12:50:26	7.75
2019-02-04 12:50:28	7.7
2019-02-04 12:50:29	7.75
2019-02-04 12:50:32	7.7
2019-02-04 12:50:33	7.75
2019-02-04 12:50:43	7.7
2019-02-04 12:50:44	7.75
2019-02-04 12:50:47	7.7
2019-02-04 12:50:48	7.75
2019-02-04 12:50:51	7.7
2019-02-04 12:50:55	7.75
2019-02-04 12:50:57	7.7
2019-02-04 12:51:01	7.75
2019-02-04 12:51:02	7.7
2019-02-04 12:51:03	7.75
2019-02-04 12:51:09	7.7
2019-02-04 12:51:16	7.65
2019-02-04 12:51:20	7.7
2019-02-04 12:51:21	7.65
2019-02-04 12:51:24	7.7
2019-02-04 12:51:25	7.65
2019-02-04 12:51:30	7.7
2019-02-04 12:51:30	7.65
2019-02-04 12:51:32	7.7
2019-02-04 12:51:33	7.65
2019-02-04 12:51:36	7.7
2019-02-04 12:51:38	7.65
2019-02-04 12:51:39	7.7
2019-02-04 12:51:40	7.65
2019-02-04 12:51:43	7.7
2019-02-04 12:51:44	7.65
2019-02-04 12:51:45	7.7
2019-02-04 12:51:47	7.65
2019-02-04 12:51:50	7.7
2019-02-04 12:51:51	7.65
2019-02-04 12:51:54	7.7
2019-02-04 12:51:54	7.65
2019-02-04 12:51:57	7.7
2019-02-04 12:52:00	7.65
2019-02-04 12:52:01	7.7
2019-02-04 12:52:04	7.65
2019-02-04 12:52:06	7.7
2019-02-04 12:52:10	7.65
2019-02-04 12:52:13	7.6
2019-02-04 12:52:15	7.65
2019-02-04 12:52:19	7.6
2019-02-04 12:52:20	7.65
2019-02-04 12:52:21	7.6
2019-02-04 12:52:26	7.65
2019-02-04 12:52:27	7.6
2019-02-04 12:52:29	7.65
2019-02-04 12:52:29	7.6
2019-02-04 12:52:31	7.65
2019-02-04 12:52:32	7.6
2019-02-04 12:52:35	7.65
2019-02-04 12:52:36	7.6
2019-02-04 12:52:43	7.65
2019-02-04 12:52:46	7.6
2019-02-04 12:52:50	7.65
2019-02-04 12:52:54	7.6
2019-02-04 12:52:57	7.65
2019-02-04 12:52:59	7.6
2019-02-04 12:53:01	7.65
2019-02-04 12:53:02	7.6
2019-02-04 12:53:11	7.65
2019-02-04 12:53:12	7.6
2019-02-04 12:53:15	7.55
2019-02-04 12:53:17	7.6
2019-02-04 12:53:20	7.55
2019-02-04 12:53:23	7.6
2019-02-04 12:53:28	7.55
2019-02-04 12:53:31	7.6
2019-02-04 12:53:31	7.55
2019-02-04 12:53:33	7.6
2019-02-04 12:53:33	7.55
2019-02-04 12:53:35	7.6
2019-02-04 12:53:36	7.55
2019-02-04 12:53:43	7.6
2019-02-04 12:53:45	7.55
2019-02-04 12:53:45	7.6
2019-02-04 12:53:50	7.55
2019-02-04 12:53:54	7.6
2019-02-04 12:53:58	7.55
2019-02-04 12:54:01	7.6
2019-02-04 12:54:07	7.55
2019-02-04 12:54:11	7.6
2019-02-04 12:54:16	7.55
2019-02-04 12:54:16	7.6
2019-02-04 12:54:18	7.55
2019-02-04 12:54:19	7.6
2019-02-04 12:54:25	7.55
2019-02-04 12:54:27	7.6
2019-02-04 12:54:39	7.65
2019-02-04 12:54:40	7.6
2019-02-04 12:54:41	7.65
2019-02-04 12:54:44	7.6
2019-02-04 12:54:46	7.65
2019-02-04 12:54:49	7.6
2019-02-04 12:54:50	7.65
2019-02-04 12:54:58	7.6
2019-02-04 12:54:59	7.65
2019-02-04 12:55:07	7.6
2019-02-04 12:55:10	7.65
2019-02-04 12:55:13	7.6
2019-02-04 12:55:15	7.65
2019-02-04 12:55:23	7.6
2019-02-04 12:55:24	7.65
2019-02-04 12:55:34	7.6
2019-02-04 12:55:37	7.65
2019-02-04 12:55:42	7.6
2019-02-04 12:55:43	7.65
2019-02-04 12:55:49	7.6
2019-02-04 12:55:50	7.65
2019-02-04 12:55:53	7.6
2019-02-04 12:55:54	7.65
2019-02-04 12:55:59	7.6
