Time	data
2019-02-07 12:20:04	5.2
2019-02-07 12:20:10	5.15
2019-02-07 12:20:10	5.2
2019-02-07 12:20:14	5.15
2019-02-07 12:20:18	5.2
2019-02-07 12:20:28	5.25
2019-02-07 12:20:30	5.2
2019-02-07 12:20:38	5.25
2019-02-07 12:20:40	5.2
2019-02-07 12:20:41	5.25
2019-02-07 12:20:47	5.2
2019-02-07 12:20:48	5.25
2019-02-07 12:20:49	5.2
2019-02-07 12:21:00	5.15
2019-02-07 12:21:02	5.2
2019-02-07 12:21:06	5.15
2019-02-07 12:21:07	5.2
2019-02-07 12:21:18	5.15
2019-02-07 12:21:20	5.2
2019-02-07 12:21:35	5.15
2019-02-07 12:21:38	5.2
2019-02-07 12:21:45	5.15
2019-02-07 12:21:47	5.2
2019-02-07 12:22:12	5.15
2019-02-07 12:22:13	5.2
2019-02-07 12:22:16	5.15
2019-02-07 12:22:17	5.2
2019-02-07 12:22:23	5.15
2019-02-07 12:22:24	5.2
2019-02-07 12:22:35	5.15
2019-02-07 12:22:44	5.2
2019-02-07 12:22:55	5.15
2019-02-07 12:23:00	5.2
2019-02-07 12:23:04	5.15
2019-02-07 12:23:07	5.2
2019-02-07 12:23:16	5.15
2019-02-07 12:23:22	5.2
2019-02-07 12:23:24	5.15
2019-02-07 12:23:28	5.2
2019-02-07 12:23:33	5.15
2019-02-07 12:23:35	5.2
2019-02-07 12:23:35	5.15
2019-02-07 12:23:37	5.2
2019-02-07 12:23:42	5.15
2019-02-07 12:23:43	5.2
2019-02-07 12:23:56	5.15
2019-02-07 12:23:59	5.2
2019-02-07 12:24:11	5.15
2019-02-07 12:24:12	5.2
2019-02-07 12:24:24	5.15
2019-02-07 12:24:27	5.2
2019-02-07 12:24:27	5.15
2019-02-07 12:24:28	5.2
2019-02-07 12:24:31	5.15
2019-02-07 12:24:39	5.2
2019-02-07 12:24:54	5.15
2019-02-07 12:24:56	5.2
2019-02-07 12:24:56	5.15
2019-02-07 12:24:57	5.2
2019-02-07 12:24:59	5.15
2019-02-07 12:25:01	5.2
2019-02-07 12:25:02	5.15
2019-02-07 12:25:05	5.2
2019-02-07 12:25:10	5.15
2019-02-07 12:25:14	5.2
2019-02-07 12:25:16	5.15
2019-02-07 12:25:25	5.2
2019-02-07 12:25:30	5.15
2019-02-07 12:25:39	5.2
2019-02-07 12:25:43	5.15
2019-02-07 12:25:45	5.2
2019-02-07 12:25:45	5.15
2019-02-07 12:26:04	5.2
2019-02-07 12:26:08	5.15
2019-02-07 12:26:19	5.2
2019-02-07 12:26:33	5.15
2019-02-07 12:26:38	5.2
2019-02-07 12:26:46	5.15
2019-02-07 12:26:47	5.2
2019-02-07 12:26:49	5.15
2019-02-07 12:26:55	5.2
2019-02-07 12:26:57	5.15
2019-02-07 12:27:00	5.2
2019-02-07 12:27:06	5.15
2019-02-07 12:27:11	5.2
2019-02-07 12:27:14	5.15
2019-02-07 12:27:17	5.2
2019-02-07 12:27:22	5.15
2019-02-07 12:27:34	5.2
2019-02-07 12:27:38	5.15
2019-02-07 12:27:39	5.2
2019-02-07 12:27:43	5.15
2019-02-07 12:27:54	5.2
2019-02-07 12:28:10	5.15
2019-02-07 12:28:13	5.2
2019-02-07 12:28:15	5.15
2019-02-07 12:28:16	5.2
2019-02-07 12:28:22	5.15
2019-02-07 12:28:26	5.2
2019-02-07 12:28:28	5.15
2019-02-07 12:28:31	5.2
2019-02-07 12:28:35	5.15
2019-02-07 12:28:58	5.2
2019-02-07 12:28:59	5.15
2019-02-07 12:29:10	5.2
2019-02-07 12:29:10	5.15
2019-02-07 12:29:12	5.2
2019-02-07 12:29:16	5.15
2019-02-07 12:29:18	5.2
2019-02-07 12:29:21	5.15
2019-02-07 12:29:24	5.2
2019-02-07 12:29:30	5.15
2019-02-07 12:29:42	5.1
2019-02-07 12:29:49	5.15
2019-02-07 12:30:04	5.1
2019-02-07 12:30:06	5.15
2019-02-07 12:30:13	5.1
2019-02-07 12:30:16	5.15
2019-02-07 12:30:18	5.1
2019-02-07 12:30:21	5.15
2019-02-07 12:30:28	5.1
2019-02-07 12:30:38	5.15
2019-02-07 12:30:44	5.1
2019-02-07 12:31:01	5.15
2019-02-07 12:31:05	5.1
2019-02-07 12:31:11	5.15
2019-02-07 12:31:17	5.1
2019-02-07 12:31:19	5.15
2019-02-07 12:31:26	5.1
2019-02-07 12:31:34	5.15
2019-02-07 12:31:37	5.1
2019-02-07 12:31:40	5.15
2019-02-07 12:31:42	5.1
2019-02-07 12:31:45	5.15
2019-02-07 12:31:51	5.1
2019-02-07 12:31:54	5.15
2019-02-07 12:31:56	5.1
2019-02-07 12:32:16	5.15
2019-02-07 12:32:20	5.1
2019-02-07 12:32:23	5.15
2019-02-07 12:32:29	5.1
2019-02-07 12:32:31	5.15
2019-02-07 12:32:36	5.1
2019-02-07 12:32:41	5.15
2019-02-07 12:32:47	5.1
2019-02-07 12:32:47	5.15
2019-02-07 12:32:51	5.1
2019-02-07 14:04:28	5.2
2019-02-07 14:04:33	5.15
2019-02-07 14:04:40	5.2
2019-02-07 14:04:43	5.15
2019-02-07 14:04:54	5.2
2019-02-07 14:05:26	5.15
2019-02-07 14:05:30	5.2
2019-02-07 14:05:52	5.15
2019-02-07 14:05:58	5.2
2019-02-07 14:06:14	5.15
2019-02-07 14:06:15	5.2
2019-02-07 14:06:36	5.15
2019-02-07 14:06:39	5.2
2019-02-07 14:06:39	5.15
2019-02-07 14:06:41	5.2
2019-02-07 14:06:46	5.15
2019-02-07 14:06:47	5.2
2019-02-07 14:07:14	5.25
2019-02-07 14:07:18	5.2
2019-02-07 14:07:21	5.25
2019-02-07 14:07:22	5.2
2019-02-07 14:07:26	5.25
2019-02-07 14:07:39	5.2
2019-02-07 14:07:43	5.25
2019-02-07 14:07:51	5.2
2019-02-07 14:08:22	5.25
2019-02-07 14:08:22	5.2
2019-02-07 14:08:25	5.25
2019-02-07 14:08:31	5.2
2019-02-07 14:08:37	5.25
2019-02-07 14:08:38	5.2
2019-02-07 14:08:40	5.25
2019-02-07 14:08:41	5.2
2019-02-07 14:08:43	5.25
2019-02-07 14:08:47	5.2
2019-02-07 14:08:48	5.25
2019-02-07 14:08:51	5.2
2019-02-07 14:08:55	5.25
2019-02-07 14:08:57	5.2
2019-02-07 14:09:01	5.25
2019-02-07 14:09:09	5.2
2019-02-07 14:09:14	5.15
2019-02-07 14:09:17	5.2
2019-02-07 14:09:18	5.15
2019-02-07 14:09:18	5.2
2019-02-07 14:09:20	5.15
2019-02-07 14:09:23	5.2
2019-02-07 14:09:32	5.15
2019-02-07 14:09:34	5.2
2019-02-07 14:09:54	5.15
2019-02-07 14:09:55	5.2
2019-02-07 14:10:02	5.15
2019-02-07 14:10:05	5.2
2019-02-07 14:10:14	5.15
2019-02-07 14:10:17	5.2
2019-02-07 14:10:26	5.15
2019-02-07 14:10:27	5.2
2019-02-07 14:10:42	5.15
2019-02-07 14:10:44	5.2
2019-02-07 14:10:56	5.15
2019-02-07 14:10:57	5.2
2019-02-07 14:10:57	5.15
2019-02-07 14:11:04	5.2
2019-02-07 14:11:25	5.15
2019-02-07 14:11:25	5.2
2019-02-07 14:11:47	5.25
2019-02-07 14:11:53	5.2
2019-02-07 14:12:12	5.25
2019-02-07 14:12:12	5.2
2019-02-07 14:12:15	5.25
2019-02-07 14:12:16	5.2
2019-02-07 14:12:20	5.25
2019-02-07 14:12:21	5.2
2019-02-07 14:12:38	5.25
2019-02-07 14:12:41	5.2
2019-02-07 14:12:42	5.25
2019-02-07 14:12:44	5.2
2019-02-07 14:12:45	5.25
2019-02-07 14:12:47	5.2
2019-02-07 14:13:06	5.25
2019-02-07 14:13:07	5.2
2019-02-07 14:13:13	5.25
2019-02-07 14:13:13	5.2
2019-02-07 14:13:23	5.25
2019-02-07 14:13:25	5.2
2019-02-07 14:13:30	5.25
2019-02-07 14:13:34	5.2
2019-02-07 14:13:36	5.25
2019-02-07 14:13:36	5.2
2019-02-07 14:13:45	5.25
2019-02-07 14:13:48	5.2
2019-02-07 14:13:52	5.25
2019-02-07 14:13:58	5.2
2019-02-07 14:14:02	5.25
2019-02-07 14:14:05	5.2
2019-02-07 14:14:07	5.25
2019-02-07 14:14:24	5.2
2019-02-07 14:14:30	5.25
2019-02-07 14:14:42	5.2
2019-02-07 14:14:45	5.25
2019-02-07 14:14:48	5.2
2019-02-07 14:15:01	5.25
2019-02-07 14:15:16	5.2
2019-02-07 14:15:24	5.25
2019-02-07 14:15:26	5.2
2019-02-07 14:15:32	5.25
2019-02-07 14:15:36	5.2
2019-02-07 14:15:37	5.25
2019-02-07 14:15:39	5.2
2019-02-07 14:15:45	5.25
2019-02-07 14:15:55	5.3
2019-02-07 14:15:56	5.35
2019-02-07 14:15:57	5.3
2019-02-07 14:15:59	5.35
2019-02-07 14:16:04	5.3
2019-02-07 14:16:05	5.35
2019-02-07 14:16:07	5.3
2019-02-07 14:16:08	5.35
2019-02-07 14:16:10	5.3
2019-02-07 14:16:12	5.35
2019-02-07 14:16:15	5.3
2019-02-07 14:16:17	5.35
2019-02-07 14:16:19	5.3
2019-02-07 14:16:21	5.35
2019-02-07 14:16:25	5.3
2019-02-07 14:16:26	5.35
2019-02-07 14:16:29	5.3
2019-02-07 14:16:30	5.35
2019-02-07 14:16:31	5.3
2019-02-07 14:16:34	5.35
2019-02-07 14:16:39	5.3
2019-02-07 14:16:40	5.35
2019-02-07 14:16:42	5.3
2019-02-07 14:16:43	5.35
2019-02-07 14:16:50	5.3
2019-02-07 14:17:04	5.35
2019-02-07 14:17:10	5.3
2019-02-07 14:17:13	5.35
2019-02-07 14:17:15	5.3
2019-02-07 14:17:21	5.35
2019-02-07 14:17:23	5.3
2019-02-07 14:17:33	5.35
2019-02-07 14:17:34	5.3
2019-02-07 14:17:45	5.35
2019-02-07 14:17:45	5.3
2019-02-07 14:17:48	5.35
2019-02-07 14:17:49	5.3
2019-02-07 14:17:50	5.35
2019-02-07 14:17:56	5.3
2019-02-07 14:17:58	5.35
2019-02-07 14:18:00	5.3
2019-02-07 14:18:03	5.35
2019-02-07 14:18:03	5.3
2019-02-07 14:18:04	5.35
2019-02-07 14:18:17	5.3
2019-02-07 14:18:19	5.35
2019-02-07 14:18:21	5.3
2019-02-07 14:18:24	5.35
2019-02-07 14:18:26	5.3
2019-02-07 14:18:27	5.35
2019-02-07 14:18:36	5.3
2019-02-07 14:18:38	5.35
2019-02-07 14:18:39	5.3
2019-02-07 14:18:42	5.35
2019-02-07 14:18:43	5.3
2019-02-07 14:18:47	5.35
2019-02-07 14:18:51	5.3
2019-02-07 14:18:52	5.35
2019-02-07 14:19:01	5.4
2019-02-07 14:19:07	5.35
2019-02-07 14:19:11	5.4
2019-02-07 14:19:12	5.35
2019-02-07 14:19:14	5.4
2019-02-07 14:19:17	5.35
2019-02-07 14:19:19	5.4
2019-02-07 14:19:23	5.35
2019-02-07 14:19:26	5.4
2019-02-07 14:19:37	5.35
2019-02-07 14:19:38	5.4
2019-02-07 14:19:39	5.35
2019-02-07 14:19:41	5.4
2019-02-07 14:20:02	5.35
2019-02-07 14:20:13	5.3
2019-02-07 14:20:14	5.35
2019-02-07 14:20:19	5.3
2019-02-07 14:20:21	5.35
2019-02-07 14:20:26	5.3
2019-02-07 14:20:47	5.35
2019-02-07 14:20:51	5.3
2019-02-07 14:20:54	5.35
2019-02-07 14:20:56	5.3
2019-02-07 14:20:58	5.35
2019-02-07 14:20:59	5.3
2019-02-07 14:21:00	5.35
2019-02-07 14:21:01	5.3
2019-02-07 14:21:08	5.35
2019-02-07 14:21:20	5.3
2019-02-07 14:21:25	5.35
2019-02-07 14:21:27	5.3
2019-02-07 14:21:31	5.35
2019-02-07 14:21:39	5.3
2019-02-07 14:21:41	5.35
2019-02-07 14:21:41	5.3
2019-02-07 14:21:44	5.35
2019-02-07 14:21:46	5.3
2019-02-07 14:21:51	5.35
2019-02-07 14:21:52	5.3
2019-02-07 14:21:56	5.35
2019-02-07 14:21:58	5.3
2019-02-07 14:22:00	5.35
2019-02-07 14:22:02	5.3
2019-02-07 14:22:03	5.35
2019-02-07 14:22:04	5.3
2019-02-07 14:22:05	5.35
2019-02-07 14:22:14	5.3
2019-02-07 14:22:18	5.35
2019-02-07 14:22:25	5.3
2019-02-07 14:22:33	5.35
2019-02-07 14:22:41	5.3
2019-02-07 14:22:44	5.35
2019-02-07 14:22:46	5.3
2019-02-07 14:23:49	5.25
2019-02-07 14:23:51	5.3
2019-02-07 14:23:52	5.25
2019-02-07 14:23:56	5.2
2019-02-07 14:23:57	5.25
2019-02-07 14:23:58	5.2
2019-02-07 14:24:04	5.25
2019-02-07 14:24:11	5.3
2019-02-07 14:24:13	5.25
2019-02-07 14:24:18	5.3
2019-02-07 14:25:12	5.25
2019-02-07 14:25:14	5.2
2019-02-07 14:25:56	5.25
2019-02-07 14:26:06	5.2
2019-02-07 14:26:09	5.25
2019-02-07 14:27:01	5.2
2019-02-07 14:27:05	5.25
2019-02-07 14:27:36	5.3
2019-02-07 14:27:47	5.25
2019-02-07 14:27:48	5.3
2019-02-07 14:27:57	5.25
2019-02-07 14:28:01	5.3
2019-02-07 14:28:09	5.25
2019-02-07 14:28:28	5.3
2019-02-07 14:28:32	5.25
2019-02-07 14:29:42	5.3
2019-02-07 14:29:50	5.25
2019-02-07 14:29:55	5.3
2019-02-07 14:29:56	5.25
2019-02-07 14:30:09	5.3
2019-02-07 14:30:15	5.25
2019-02-07 14:30:27	5.3
2019-02-07 14:30:35	5.35
2019-02-07 14:30:36	5.3
2019-02-07 14:30:40	5.35
2019-02-07 14:30:42	5.3
2019-02-07 14:30:48	5.35
2019-02-07 14:30:57	5.3
2019-02-07 14:31:02	5.35
2019-02-07 14:31:24	5.3
2019-02-07 14:31:30	5.35
2019-02-07 14:31:31	5.3
2019-02-07 14:31:35	5.35
2019-02-07 14:31:36	5.3
2019-02-07 14:31:39	5.35
2019-02-07 14:31:40	5.3
2019-02-07 14:31:47	5.35
2019-02-07 14:31:53	5.3
2019-02-07 14:31:55	5.35
2019-02-07 14:31:55	5.4
2019-02-07 14:32:00	5.3
2019-02-07 14:32:02	5.35
2019-02-07 14:32:05	5.4
2019-02-07 14:32:06	5.35
2019-02-07 14:32:25	5.4
2019-02-07 14:32:26	5.35
2019-02-07 14:32:27	5.4
2019-02-07 14:32:33	5.35
2019-02-07 14:32:44	5.4
2019-02-07 14:33:38	5.3
2019-02-07 14:33:40	5.35
2019-02-07 14:34:18	5.3
2019-02-07 14:34:40	5.25
2019-02-07 14:34:44	5.3
2019-02-07 14:34:51	5.35
2019-02-07 14:34:53	5.3
2019-02-07 14:34:54	5.35
2019-02-07 14:35:02	5.3
2019-02-07 14:35:03	5.35
2019-02-07 14:35:14	5.3
2019-02-07 14:35:18	5.35
2019-02-07 14:35:21	5.3
2019-02-07 14:35:22	5.35
2019-02-07 14:35:26	5.3
2019-02-07 14:35:26	5.35
2019-02-07 14:35:33	5.3
2019-02-07 14:35:34	5.35
2019-02-07 14:35:38	5.3
2019-02-07 14:35:46	5.35
2019-02-07 14:35:50	5.3
2019-02-07 14:35:57	5.35
2019-02-07 14:35:58	5.3
2019-02-07 14:36:02	5.35
2019-02-07 14:36:04	5.3
2019-02-07 14:36:08	5.35
2019-02-07 14:36:09	5.3
2019-02-07 14:36:14	5.25
2019-02-07 14:36:21	5.3
2019-02-07 14:36:32	5.25
2019-02-07 14:36:33	5.3
2019-02-07 14:36:49	5.25
2019-02-07 14:36:56	5.3
2019-02-07 14:37:25	5.25
2019-02-07 14:38:02	5.3
2019-02-07 14:38:02	5.25
2019-02-07 14:38:07	5.3
2019-02-07 14:38:11	5.25
2019-02-07 14:38:12	5.3
2019-02-07 14:38:49	5.25
2019-02-07 14:38:54	5.3
2019-02-07 14:38:56	5.25
2019-02-07 14:38:58	5.3
2019-02-07 14:38:59	5.25
2019-02-07 14:39:00	5.3
2019-02-07 14:39:10	5.25
2019-02-07 14:39:13	5.3
2019-02-07 14:39:21	5.25
2019-02-07 14:39:32	5.3
2019-02-07 14:39:37	5.25
2019-02-07 14:39:41	5.3
2019-02-07 14:39:51	5.25
2019-02-07 14:40:04	5.3
2019-02-07 14:40:15	5.25
2019-02-07 14:40:25	5.3
2019-02-07 14:40:27	5.25
2019-02-07 14:40:34	5.3
2019-02-07 14:40:37	5.25
2019-02-07 14:40:38	5.2
2019-02-07 14:40:40	5.25
2019-02-07 14:40:50	5.2
2019-02-07 14:40:52	5.25
2019-02-07 14:40:58	5.2
2019-02-07 14:40:59	5.25
2019-02-07 14:40:59	5.2
2019-02-07 14:41:01	5.25
2019-02-07 14:41:08	5.2
2019-02-07 14:41:09	5.25
2019-02-07 14:41:19	5.3
2019-02-07 14:41:20	5.25
2019-02-07 14:41:21	5.3
2019-02-07 14:41:25	5.25
2019-02-07 14:41:32	5.3
2019-02-07 14:41:40	5.25
2019-02-07 14:41:44	5.3
2019-02-07 14:41:53	5.25
2019-02-07 14:41:55	5.3
2019-02-07 14:41:56	5.25
2019-02-07 14:41:57	5.3
2019-02-07 14:41:58	5.25
2019-02-07 14:41:59	5.3
2019-02-07 14:42:21	5.25
2019-02-07 14:42:26	5.3
2019-02-07 14:42:28	5.25
2019-02-07 14:42:31	5.3
2019-02-07 14:42:50	5.25
2019-02-07 14:42:58	5.3
2019-02-07 14:42:58	5.25
2019-02-07 14:43:03	5.3
2019-02-07 14:43:04	5.25
2019-02-07 14:43:10	5.3
2019-02-07 14:43:12	5.25
2019-02-07 14:43:14	5.3
2019-02-07 14:43:30	5.25
2019-02-07 14:43:37	5.3
2019-02-07 14:43:40	5.25
2019-02-07 14:43:43	5.3
2019-02-07 14:43:47	5.25
2019-02-07 14:43:52	5.3
2019-02-07 14:43:56	5.25
2019-02-07 14:43:57	5.2
2019-02-07 14:44:00	5.25
2019-02-07 14:44:12	5.2
2019-02-07 14:44:16	5.25
2019-02-07 14:44:17	5.2
2019-02-07 14:44:20	5.25
2019-02-07 14:44:30	5.2
2019-02-07 14:44:31	5.25
2019-02-07 14:44:38	5.2
2019-02-07 14:44:40	5.25
2019-02-07 14:44:42	5.2
2019-02-07 14:44:42	5.25
2019-02-07 14:44:54	5.2
2019-02-07 14:44:55	5.25
2019-02-07 14:44:57	5.2
2019-02-07 14:44:58	5.25
2019-02-07 14:45:05	5.2
2019-02-07 14:45:07	5.3
2019-02-07 14:45:11	5.25
2019-02-07 14:45:44	5.2
2019-02-07 14:45:53	5.25
2019-02-07 14:46:01	5.2
2019-02-07 14:46:06	5.25
2019-02-07 14:46:23	5.2
2019-02-07 14:46:25	5.25
2019-02-07 14:46:26	5.2
2019-02-07 14:46:27	5.25
2019-02-07 14:46:33	5.2
2019-02-07 14:46:34	5.25
2019-02-07 14:46:51	5.2
2019-02-07 14:46:54	5.25
2019-02-07 14:47:01	5.2
2019-02-07 14:47:04	5.25
2019-02-07 14:47:11	5.2
2019-02-07 14:47:17	5.25
2019-02-07 14:47:26	5.2
2019-02-07 14:47:28	5.25
2019-02-07 14:47:29	5.2
2019-02-07 14:47:33	5.25
2019-02-07 14:47:41	5.2
2019-02-07 14:47:43	5.25
2019-02-07 14:47:52	5.2
2019-02-07 14:47:56	5.25
2019-02-07 14:48:12	5.2
2019-02-07 14:48:17	5.25
2019-02-07 14:49:10	5.2
2019-02-07 14:49:13	5.25
2019-02-07 14:49:13	5.2
2019-02-07 14:49:21	5.25
2019-02-07 14:49:23	5.2
2019-02-07 14:49:30	5.25
2019-02-07 14:49:32	5.2
2019-02-07 14:49:35	5.25
2019-02-07 14:49:39	5.2
2019-02-07 14:49:49	5.25
2019-02-07 14:49:52	5.3
2019-02-07 14:49:53	5.25
2019-02-07 14:49:55	5.3
2019-02-07 14:49:56	5.25
2019-02-07 14:49:58	5.3
2019-02-07 14:49:59	5.25
2019-02-07 14:50:07	5.3
2019-02-07 14:50:20	5.25
2019-02-07 14:50:22	5.3
2019-02-07 14:50:23	5.25
2019-02-07 14:50:25	5.3
2019-02-07 14:50:26	5.25
2019-02-07 14:50:32	5.3
2019-02-07 14:50:34	5.25
2019-02-07 14:50:37	5.3
2019-02-07 14:50:40	5.25
2019-02-07 14:50:44	5.3
2019-02-07 14:50:57	5.25
2019-02-07 14:50:58	5.3
2019-02-07 14:51:00	5.25
2019-02-07 14:51:07	5.3
2019-02-07 14:51:11	5.25
2019-02-07 14:51:12	5.3
2019-02-07 14:51:20	5.25
2019-02-07 14:51:25	5.3
2019-02-07 14:51:32	5.25
2019-02-07 14:51:37	5.3
2019-02-07 14:52:00	5.25
2019-02-07 14:52:06	5.3
2019-02-07 14:52:14	5.25
2019-02-07 14:52:15	5.3
2019-02-07 14:52:19	5.25
2019-02-07 14:52:21	5.3
2019-02-07 14:52:22	5.25
2019-02-07 14:52:25	5.3
2019-02-07 14:52:37	5.25
2019-02-07 14:52:40	5.3
2019-02-07 14:52:45	5.25
2019-02-07 14:52:48	5.3
2019-02-07 14:52:53	5.25
2019-02-07 14:52:55	5.3
2019-02-07 14:53:01	5.25
2019-02-07 14:53:02	5.3
2019-02-07 14:53:04	5.25
2019-02-07 14:53:05	5.3
2019-02-07 14:53:18	5.25
2019-02-07 14:53:20	5.3
2019-02-07 14:53:22	5.25
2019-02-07 14:53:24	5.3
2019-02-07 14:53:28	5.25
2019-02-07 14:53:46	5.3
2019-02-07 14:53:48	5.25
2019-02-07 14:53:55	5.3
2019-02-07 14:54:00	5.25
2019-02-07 14:54:04	5.3
2019-02-07 14:54:05	5.25
2019-02-07 14:54:09	5.3
2019-02-07 14:54:16	5.25
2019-02-07 14:54:23	5.3
2019-02-07 14:54:28	5.25
2019-02-07 14:54:31	5.3
2019-02-07 14:54:47	5.25
2019-02-07 14:54:56	5.3
2019-02-07 14:54:58	5.25
2019-02-07 14:54:59	5.3
2019-02-07 14:55:05	5.25
2019-02-07 14:55:11	5.3
2019-02-07 14:55:16	5.25
2019-02-07 14:55:21	5.3
2019-02-07 14:55:29	5.25
2019-02-07 14:55:30	5.3
2019-02-07 14:55:33	5.25
2019-02-07 14:55:34	5.3
2019-02-07 14:55:35	5.25
2019-02-07 14:55:50	5.3
2019-02-07 14:55:51	5.25
2019-02-07 14:55:53	5.3
2019-02-07 14:55:56	5.25
2019-02-07 14:55:59	5.3
2019-02-07 14:56:01	5.25
2019-02-07 14:56:02	5.3
2019-02-07 14:56:05	5.25
2019-02-07 14:56:07	5.3
2019-02-07 14:56:16	5.25
2019-02-07 14:56:25	5.3
2019-02-07 14:56:34	5.25
2019-02-07 14:56:34	5.3
2019-02-07 14:56:40	5.25
2019-02-07 14:56:49	5.3
2019-02-07 14:57:02	5.25
2019-02-07 14:57:09	5.3
2019-02-07 14:57:09	5.25
2019-02-07 14:57:11	5.3
2019-02-07 14:57:14	5.25
2019-02-07 14:57:15	5.3
2019-02-07 14:57:17	5.25
2019-02-07 14:57:23	5.3
2019-02-07 14:57:31	5.25
2019-02-07 14:57:33	5.3
2019-02-07 14:57:33	5.25
2019-02-07 14:57:34	5.3
2019-02-07 14:57:39	5.25
2019-02-07 14:57:42	5.3
2019-02-07 14:57:43	5.25
2019-02-07 14:57:46	5.3
2019-02-07 14:58:00	5.25
2019-02-07 14:58:03	5.3
2019-02-07 14:58:07	5.25
2019-02-07 14:58:14	5.3
2019-02-07 14:58:15	5.25
2019-02-07 14:58:22	5.3
2019-02-07 14:58:31	5.25
2019-02-07 14:58:36	5.3
2019-02-07 14:58:37	5.25
2019-02-07 14:58:45	5.3
2019-02-07 14:58:45	5.25
2019-02-07 14:58:51	5.3
2019-02-07 14:58:57	5.25
2019-02-07 14:59:00	5.3
2019-02-07 14:59:22	5.25
2019-02-07 14:59:24	5.3
2019-02-07 14:59:26	5.25
2019-02-07 14:59:33	5.3
2019-02-07 14:59:34	5.25
2019-02-07 14:59:37	5.3
2019-02-07 14:59:41	5.35
2019-02-07 14:59:43	5.3
2019-02-07 14:59:44	5.35
2019-02-07 14:59:51	5.3
2019-02-07 14:59:53	5.35
2019-02-07 14:59:59	5.3
2019-02-07 15:00:06	5.35
2019-02-07 15:00:11	5.3
2019-02-07 15:00:19	5.35
2019-02-07 15:00:26	5.3
2019-02-07 15:00:38	5.25
2019-02-07 15:00:40	5.3
2019-02-07 15:00:46	5.25
2019-02-07 15:00:48	5.3
2019-02-07 15:00:54	5.25
2019-02-07 15:00:58	5.3
2019-02-07 15:00:59	5.25
2019-02-07 15:01:08	5.3
2019-02-07 15:01:14	5.25
2019-02-07 15:01:33	5.3
2019-02-07 15:01:36	5.25
2019-02-07 15:01:37	5.3
2019-02-07 15:01:41	5.25
2019-02-07 15:01:43	5.3
2019-02-07 15:01:48	5.25
2019-02-07 15:01:49	5.2
2019-02-07 15:01:50	5.25
2019-02-07 15:01:53	5.2
2019-02-07 15:01:54	5.25
2019-02-07 15:01:58	5.2
2019-02-07 15:02:03	5.25
2019-02-07 15:02:06	5.2
2019-02-07 15:02:12	5.25
2019-02-07 15:02:13	5.2
2019-02-07 15:02:27	5.25
2019-02-07 15:02:30	5.2
2019-02-07 15:02:32	5.25
2019-02-07 15:02:34	5.2
2019-02-07 15:02:35	5.25
2019-02-07 15:02:40	5.2
2019-02-07 15:02:41	5.25
2019-02-07 15:02:42	5.2
2019-02-07 15:02:43	5.25
2019-02-07 15:02:47	5.2
2019-02-07 15:02:52	5.25
2019-02-07 15:02:55	5.2
2019-02-07 15:02:57	5.25
2019-02-07 15:02:58	5.2
2019-02-07 15:03:01	5.25
2019-02-07 15:03:09	5.2
2019-02-07 15:03:10	5.25
2019-02-07 15:03:11	5.2
2019-02-07 15:03:36	5.25
2019-02-07 15:03:40	5.2
2019-02-07 15:03:40	5.25
2019-02-07 15:03:43	5.2
2019-02-07 15:03:49	5.25
2019-02-07 15:03:50	5.2
2019-02-07 15:03:59	5.25
2019-02-07 15:04:00	5.2
2019-02-07 15:04:01	5.25
2019-02-07 15:04:03	5.2
2019-02-07 15:04:08	5.25
2019-02-07 15:04:11	5.2
2019-02-07 15:04:13	5.25
2019-02-07 15:04:16	5.2
2019-02-07 15:04:17	5.25
2019-02-07 15:04:19	5.2
2019-02-07 15:04:25	5.25
2019-02-07 15:04:27	5.2
2019-02-07 15:04:29	5.25
2019-02-07 15:04:32	5.2
2019-02-07 15:04:36	5.25
2019-02-07 15:04:41	5.2
2019-02-07 15:04:47	5.25
2019-02-07 15:04:54	5.2
2019-02-07 15:04:58	5.25
2019-02-07 15:04:59	5.2
2019-02-07 15:05:03	5.25
2019-02-07 15:05:04	5.2
2019-02-07 15:05:08	5.25
2019-02-07 15:05:10	5.2
2019-02-07 15:05:14	5.25
2019-02-07 15:05:21	5.2
2019-02-07 15:05:23	5.25
2019-02-07 15:05:27	5.2
2019-02-07 15:05:32	5.25
2019-02-07 15:05:33	5.2
2019-02-07 15:05:34	5.25
2019-02-07 15:05:39	5.2
2019-02-07 15:05:40	5.25
2019-02-07 15:05:41	5.2
2019-02-07 15:05:42	5.25
2019-02-07 15:05:48	5.2
2019-02-07 15:05:59	5.15
2019-02-07 15:06:00	5.2
2019-02-07 15:06:02	5.15
2019-02-07 15:06:04	5.2
2019-02-07 15:06:10	5.15
2019-02-07 15:06:11	5.2
2019-02-07 15:06:12	5.15
2019-02-07 15:06:15	5.2
2019-02-07 15:06:16	5.15
2019-02-07 15:06:18	5.2
2019-02-07 15:06:20	5.15
2019-02-07 15:06:22	5.2
2019-02-07 15:06:24	5.15
2019-02-07 15:06:29	5.2
2019-02-07 15:06:36	5.15
2019-02-07 15:06:39	5.2
2019-02-07 15:06:42	5.15
2019-02-07 15:06:48	5.2
2019-02-07 15:06:49	5.15
2019-02-07 15:06:53	5.2
2019-02-07 15:06:53	5.15
2019-02-07 15:07:01	5.2
