2019-02-18 15:12:47.122	6.08
2019-02-18 15:13:02.446	6.06
2019-02-18 15:13:17.608	6.09
2019-02-18 15:14:07.340	6.07
2019-02-18 15:14:19.106	6.09
2019-02-18 15:14:23.658	6.06
2019-02-18 15:14:36.505	6.09
2019-02-18 15:15:17.238	6.07
2019-02-18 15:15:17.710	6.09
2019-02-18 15:15:18.406	6.06
2019-02-18 15:15:18.811	6.1
2019-02-18 15:15:24.436	6.05
2019-02-18 15:15:33.478	6.08
2019-02-18 15:15:34.898	6.03
2019-02-18 15:15:38.666	6.05
2019-02-18 15:15:39.465	6.04
2019-02-18 15:15:54.832	6.08
2019-02-18 15:15:57.145	6.07
2019-02-18 15:15:59.589	6.09
2019-02-18 15:16:00.677	6.05
2019-02-18 15:16:05.514	6.09
2019-02-18 15:16:14.448	6.08
2019-02-18 15:16:22.823	6.07
2019-02-18 15:16:28.773	6.05
2019-02-18 15:16:33.302	6.07
2019-02-18 15:16:56.820	6.06
2019-02-18 15:17:18.798	6.07
2019-02-18 15:17:39.090	6.06
2019-02-18 15:17:54.508	6.07
2019-02-18 15:18:03.343	6.06
2019-02-18 15:18:17.414	6.07
2019-02-18 15:18:18.559	6.06
2019-02-18 15:18:24.605	6.05
2019-02-18 15:18:38.289	6.07
2019-02-18 15:18:49.140	6.05
2019-02-18 15:18:55.891	6.07
2019-02-18 15:19:13.479	6.05
2019-02-18 15:19:32.077	6.07
2019-02-18 15:19:32.486	6.08
2019-02-18 15:19:34.695	6.09
2019-02-18 15:19:55.567	6.1
2019-02-18 15:19:56.743	6.09
2019-02-18 15:19:58.101	6.11
2019-02-18 15:20:02.846	6.1
2019-02-18 15:20:04.850	6.11
2019-02-18 15:20:12.913	6.12
2019-02-18 15:20:19.945	6.13
2019-02-18 15:20:20.340	6.12
2019-02-18 15:20:32.708	6.11
2019-02-18 15:20:42.001	6.12
2019-02-18 15:20:50.284	6.1
2019-02-18 15:21:03.096	6.13
2019-02-18 15:21:05.348	6.11
2019-02-18 15:21:10.087	6.12
2019-02-18 15:21:34.823	6.13
2019-02-18 15:22:01.758	6.12
2019-02-18 15:22:10.885	6.13
2019-02-18 15:22:34.113	6.12
2019-02-18 15:22:42.669	6.13
2019-02-18 15:22:47.538	6.12
2019-02-18 15:22:54.048	6.13
2019-02-18 15:22:54.432	6.12
2019-02-18 15:23:14.117	6.13
2019-02-18 15:23:17.842	6.12
2019-02-18 15:23:36.151	6.11
2019-02-18 15:23:47.929	6.13
2019-02-18 15:23:48.171	6.14
2019-02-18 15:24:00.620	6.11
2019-02-18 15:24:05.555	6.13
2019-02-18 15:24:08.947	6.11
2019-02-18 15:24:09.197	6.14
2019-02-18 15:24:10.037	6.1
2019-02-18 15:24:10.430	6.14
2019-02-18 15:24:14.705	6.12
2019-02-18 15:24:20.757	6.1
2019-02-18 15:24:23.044	6.11
2019-02-18 15:24:26.608	6.1
2019-02-18 15:24:32.656	6.11
2019-02-18 15:24:33.454	6.1
2019-02-18 15:24:36.658	6.11
2019-02-18 15:24:54.663	6.1
2019-02-18 15:25:28.054	6.11
2019-02-18 15:25:32.888	6.14
2019-02-18 15:25:47.047	6.13
2019-02-18 15:26:05.648	6.14
2019-02-18 15:26:05.925	6.13
2019-02-18 15:26:10.369	6.14
2019-02-18 15:26:16.405	6.13
2019-02-18 15:26:28.211	6.14
2019-02-18 15:26:30.118	6.15
2019-02-18 15:26:36.317	6.16
2019-02-18 15:26:39.931	6.15
2019-02-18 15:26:47.019	6.14
2019-02-18 15:26:47.815	6.15
2019-02-18 15:26:57.285	6.16
2019-02-18 15:27:00.670	6.15
2019-02-18 15:27:05.028	6.14
2019-02-18 15:27:05.683	6.15
2019-02-18 15:27:12.228	6.16
2019-02-18 15:27:15.610	6.15
2019-02-18 15:27:26.804	6.14
2019-02-18 15:27:29.887	6.13
2019-02-18 15:27:43.328	6.14
2019-02-18 15:27:51.289	6.15
2019-02-18 15:27:53.048	6.14
2019-02-18 15:27:55.494	6.15
2019-02-18 15:27:57.755	6.14
2019-02-18 15:27:57.995	6.15
2019-02-18 15:27:59.196	6.14
2019-02-18 15:28:12.246	6.13
2019-02-18 15:28:24.880	6.14
2019-02-18 15:28:27.370	6.13
2019-02-18 15:28:31.866	6.14
2019-02-18 15:28:37.743	6.13
2019-02-18 15:28:42.312	6.14
2019-02-18 15:28:45.603	6.12
2019-02-18 15:29:05.323	6.11
2019-02-18 15:29:11.291	6.14
2019-02-18 15:29:21.908	6.12
2019-02-18 15:29:27.786	6.11
2019-02-18 15:29:28.189	6.14
2019-02-18 15:29:42.070	6.11
2019-02-18 15:29:46.306	6.13
2019-02-18 15:29:52.669	6.11
2019-02-18 15:29:58.991	6.1
